timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
53739732,-0.000626256,0.124752,-0.023521,0.86864,0.0546681,-0.0967182,0.482827,0.721031,0.014643,-0.0143153,0.6926,1
53792695,-0.00226162,0.194235,-0.0216694,0.869402,0.0524354,-0.092838,0.482464,0.721031,0.014643,-0.0143153,0.6926,1
53846598,-0.0121145,0.298076,-0.0231857,0.870377,0.0490687,-0.0870708,0.482135,0.721031,0.014643,-0.0143153,0.6926,1
53896736,-0.00142646,0.331771,-0.026996,0.871345,0.0453081,-0.0803967,0.481915,0.721031,0.014643,-0.0143153,0.6926,1
53949495,0.00333933,0.21281,-0.0343577,0.872238,0.0416371,-0.0739799,0.481658,0.721031,0.014643,-0.0143153,0.6926,1
54002651,-0.00531925,0.183814,-0.0288999,0.872923,0.0391562,-0.0695223,0.481289,0.721031,0.014643,-0.0143153,0.6926,1
54051609,-0.00124364,0.18686,-0.0341452,0.873546,0.036875,-0.065474,0.480906,0.721031,0.014643,-0.0143153,0.6926,1
54108702,-0.00158825,0.177791,-0.0201448,0.874253,0.0342139,-0.0607498,0.480438,0.721031,0.014643,-0.0143153,0.6926,1
54159880,-0.00248615,0.171165,-0.0203997,0.874826,0.0319617,-0.0568135,0.480032,0.721031,0.014643,-0.0143153,0.6926,1
54209851,-0.0065535,0.154753,-0.0324918,0.8754,0.0299038,-0.0532046,0.479532,0.721031,0.014643,-0.0143153,0.6926,1
54264619,-0.0125075,0.15226,-0.0232024,0.875933,0.0277493,-0.0494515,0.479089,0.721031,0.014643,-0.0143153,0.6926,1
54319788,0.0011036,0.143292,-0.0199413,0.876485,0.0257791,-0.0458565,0.478547,0.721031,0.014643,-0.0143153,0.6926,1
54369622,-0.0021953,0.132513,-0.0201868,0.876916,0.0241495,-0.0428647,0.478119,0.721031,0.014643,-0.0143153,0.6926,1
54420624,-0.0129916,0.126763,-0.0281078,0.877396,0.0224911,-0.0400022,0.477568,0.721031,0.014643,-0.0143153,0.6926,1
54472687,-0.00169071,0.124842,-0.0273732,0.87785,0.0208439,-0.0372242,0.477031,0.721031,0.014643,-0.0143153,0.6926,1
54524626,0.00192359,0.110158,-0.0281903,0.878251,0.0193887,-0.0346008,0.476552,0.721031,0.014643,-0.0143153,0.6926,1
54576651,0.00501189,0.103549,-0.0251613,0.878642,0.0179632,-0.0321061,0.476063,0.721031,0.014643,-0.0143153,0.6926,1
54624693,-0.00922796,0.105881,-0.0274618,0.879035,0.0166389,-0.0299429,0.475525,0.721031,0.014643,-0.0143153,0.6926,1
54681445,0.012768,0.0974898,-0.0283563,0.879478,0.015324,-0.0275855,0.474891,0.721031,0.014643,-0.0143153,0.6926,1
54732656,-0.00217983,0.0888425,-0.0280112,0.879855,0.0141943,-0.0255909,0.47434,0.721031,0.014643,-0.0143153,0.6926,1
54788683,-0.00291304,0.0781086,-0.0397947,0.880279,0.0130103,-0.0235089,0.473695,0.721031,0.014643,-0.0143153,0.6926,1
54835620,-0.00976023,0.0751803,-0.0284334,0.880616,0.0120779,-0.0218192,0.473173,0.721031,0.014643,-0.0143153,0.6926,1
54872728,-0.00188973,0.0797066,-0.0263658,0.880887,0.0113109,-0.0207048,0.472738,0.721031,0.014643,-0.0143153,0.6926,1
54924545,-0.00188973,0.0797066,-0.0263658,0.88093,0.0112143,-0.0205192,0.472668,0.721031,0.014643,-0.0143153,0.6926,1
54996705,0.0119928,0.0695316,-0.0300879,0.881553,0.00905904,-0.0166053,0.471706,0.721031,0.014643,-0.0143153,0.6926,1
55050871,0.0793103,0.0493667,-0.0219679,0.881918,0.0088278,-0.0150508,0.471079,0.721031,0.014643,-0.0143153,0.6926,1
55101645,0.165128,0.046619,-0.0284158,0.88214,0.0109606,-0.0123409,0.470698,0.721031,0.014643,-0.0143153,0.6926,1
55153695,0.236382,0.056063,-0.0104083,0.8822,0.0153124,-0.00829565,0.470554,0.721031,0.014643,-0.0143153,0.6926,1
55207606,0.262465,0.0508953,0.00373984,0.882138,0.020233,-0.00405798,0.470538,0.721031,0.014643,-0.0143153,0.6926,1
55259675,0.395771,0.0501364,0.0198121,0.881811,0.0270584,0.000957586,0.470824,0.721031,0.014643,-0.0143153,0.6926,1
55313656,0.654013,0.0442236,0.0272182,0.881024,0.0397364,0.0090466,0.471314,0.721031,0.014643,-0.0143153,0.6926,1
55364609,0.84392,0.0429145,0.0571275,0.88045,0.0556931,0.0174112,0.470535,0.721031,0.014643,-0.0143153,0.6926,1
55416734,0.840898,0.0434713,0.0722405,0.878939,0.0721706,0.0219473,0.470931,0.721031,0.014643,-0.0143153,0.6926,1
55466114,0.629083,0.0743494,0.0643764,0.87241,0.0891786,0.0243597,0.479952,0.721031,0.014643,-0.0143153,0.6926,1
55520710,0.231106,0.0972609,0.0355616,0.865427,0.10001,0.0251719,0.490306,0.721031,0.014643,-0.0143153,0.6926,1
55575617,-0.175919,0.117015,-0.0118584,0.859876,0.0989222,0.0215464,0.500363,0.721031,0.014643,-0.0143153,0.6926,1
55625781,-0.38373,0.106468,-0.0465177,0.855394,0.0925459,0.0162207,0.509385,0.721031,0.014643,-0.0143153,0.6926,1
55680687,-0.482158,0.108157,-0.106501,0.851025,0.0811854,0.00907476,0.518733,0.721031,0.014643,-0.0143153,0.6926,1
55706642,-0.483979,0.120681,-0.112226,0.850885,0.0751725,0.00612383,0.519909,0.721031,0.014643,-0.0143153,0.6926,1
55757548,-0.483983,0.120675,-0.112229,0.850913,0.0740092,0.00562986,0.520036,0.721031,0.014643,-0.0143153,0.6926,1
55838899,-0.439545,0.0974662,-0.128286,0.855056,0.0433609,-0.00601609,0.516685,0.721031,0.014643,-0.0143153,0.6926,1
55889701,-0.3153,0.0657695,-0.12231,0.856087,0.0344808,-0.00969699,0.515589,0.721031,0.014643,-0.0143153,0.6926,1
55943701,-0.23016,0.0576713,-0.0975473,0.857635,0.0275209,-0.0118844,0.513384,0.721031,0.014643,-0.0143153,0.6926,1
55995653,-0.17274,0.0637357,-0.052598,0.859166,0.0221726,-0.0126949,0.511059,0.721031,0.014643,-0.0143153,0.6926,1
56045658,-0.14498,0.0504736,-0.0148168,0.860352,0.0179762,-0.0129882,0.509217,0.721031,0.014643,-0.0143153,0.6926,1
56095640,-0.105507,0.0511811,0.0305257,0.861024,0.0145648,-0.0128564,0.508192,0.721031,0.014643,-0.0143153,0.6926,1
56150847,-0.0783149,0.0556071,0.0751814,0.861051,0.0115295,-0.0123817,0.508236,0.721031,0.014643,-0.0143153,0.6926,1
56200678,-0.0550194,0.0503341,0.0922351,0.860637,0.0093806,-0.0118519,0.508995,0.721031,0.014643,-0.0143153,0.6926,1
56258635,-0.0386362,0.0444955,0.109648,0.85978,0.00761582,-0.0111078,0.510486,0.721031,0.014643,-0.0143153,0.6926,1
56306672,0.00255234,0.0400785,0.109937,0.859162,0.00670454,-0.0102923,0.511556,0.721031,0.014643,-0.0143153,0.6926,1
56357686,0.135682,0.0381179,0.112529,0.858392,0.00794369,-0.00832775,0.512865,0.721031,0.014643,-0.0143153,0.6926,1
56414685,0.169463,0.0300562,0.0894498,0.857503,0.0112546,-0.0050738,0.51433,0.721031,0.014643,-0.0143153,0.6926,1
56466061,0.0964724,0.0373826,0.0615997,0.856844,0.013844,-0.00238045,0.515385,0.721031,0.014643,-0.0143153,0.6926,1
56518738,0.00771341,0.0233833,0.025208,0.856618,0.0144589,-0.00114739,0.515748,0.721031,0.014643,-0.0143153,0.6926,1
56570661,-0.0288905,0.0247582,-0.0108221,0.85704,0.0135981,-0.000668797,0.51507,0.721031,0.014643,-0.0143153,0.6926,1
56622610,-0.0445528,0.0177147,-0.0410255,0.857869,0.0123669,-0.000627975,0.51372,0.721031,0.014643,-0.0143153,0.6926,1
56676631,-0.0509727,0.0253659,-0.0567576,0.859061,0.0108556,-0.000742942,0.511757,0.721031,0.014643,-0.0143153,0.6926,1
56724440,-0.0314072,0.378183,-0.0770388,0.860348,0.00837754,0.00103092,0.509637,0.721031,0.014643,-0.0143153,0.6926,1
56780656,-0.013704,0.493739,-0.062357,0.86167,0.000608511,0.0129561,0.507303,0.721031,0.014643,-0.0143153,0.6926,1
56832610,-0.0134356,0.263152,-0.0571783,0.862726,-0.00458147,0.02108,0.505211,0.721031,0.014643,-0.0143153,0.6926,1
56884657,-0.0214986,0.197217,-0.0469372,0.863488,-0.00773726,0.0255781,0.503661,0.721031,0.014643,-0.0143153,0.6926,1
56935623,-0.0131413,0.234197,-0.0124197,0.863905,-0.010779,0.029988,0.502646,0.721031,0.014643,-0.0143153,0.6926,1
56991640,-0.0286538,0.248579,-0.0025044,0.863934,-0.0146428,0.0355712,0.502133,0.721031,0.014643,-0.0143153,0.6926,1
57045888,-0.0219843,0.234327,0.0208967,0.863603,-0.0184561,0.0411845,0.502149,0.721031,0.014643,-0.0143153,0.6926,1
57097609,-0.0230918,0.240723,0.0332569,0.862954,-0.0218542,0.0463898,0.502674,0.721031,0.014643,-0.0143153,0.6926,1
57142623,-0.0122011,0.232602,0.0388581,0.862236,-0.0245793,0.0508418,0.503348,0.721031,0.014643,-0.0143153,0.6926,1
57201615,-0.00441443,0.239452,0.0551432,0.86129,-0.0280319,0.0567796,0.504152,0.721031,0.014643,-0.0143153,0.6926,1
57255621,0.00528614,0.242728,0.0508271,0.860257,-0.0311346,0.0623341,0.505078,0.721031,0.014643,-0.0143153,0.6926,1
57304614,0.00802118,0.242324,0.0427046,0.8595,-0.0338414,0.0674121,0.505539,0.721031,0.014643,-0.0143153,0.6926,1
57357609,0.00361439,0.234386,0.021172,0.858723,-0.0367006,0.072947,0.505892,0.721031,0.014643,-0.0143153,0.6926,1
57410826,0.0104515,0.230281,0.0175194,0.85808,-0.0395211,0.0784048,0.505954,0.721031,0.014643,-0.0143153,0.6926,1
57461685,0.0181897,0.225524,0.00968367,0.857331,-0.0422033,0.0835843,0.506179,0.721031,0.014643,-0.0143153,0.6926,1
57516662,0.0175526,0.226149,-0.000384518,0.856724,-0.0451362,0.0891129,0.50601,0.721031,0.014643,-0.0143153,0.6926,1
57565619,0.00626096,0.225298,-0.00889487,0.855242,-0.0479587,0.0938207,0.507403,0.721031,0.014643,-0.0143153,0.6926,1
57621677,0.00329255,0.229804,-0.024982,0.853526,-0.0513339,0.0991754,0.508942,0.721031,0.014643,-0.0143153,0.6926,1
57674607,0.000347845,0.216742,-0.0159058,0.851581,-0.0545518,0.103912,0.510917,0.721031,0.014643,-0.0143153,0.6926,1
57725656,-0.00556526,0.215881,-0.0237614,0.849405,-0.0578583,0.108382,0.513242,0.721031,0.014643,-0.0143153,0.6926,1
57777652,-9.10361e-05,0.209671,-0.00437842,0.847549,-0.0611447,0.113013,0.514928,0.721031,0.014643,-0.0143153,0.6926,1
57831646,-0.0028317,0.208667,-0.0112316,0.845867,-0.0645534,0.117652,0.516236,0.721031,0.014643,-0.0143153,0.6926,1
57884681,-0.0441646,0.213274,0.00193629,0.844258,-0.0681095,0.122051,0.517391,0.721031,0.014643,-0.0143153,0.6926,1
57935362,-0.231516,0.208537,-0.00375663,0.842761,-0.073249,0.125114,0.518397,0.721031,0.014643,-0.0143153,0.6926,1
57988697,-0.768697,0.221883,-0.0415295,0.840866,-0.0875463,0.122799,0.519809,0.721031,0.014643,-0.0143153,0.6926,1
58041644,-1.22142,0.199218,-0.0920747,0.838188,-0.113242,0.11309,0.521372,0.721031,0.014643,-0.0143153,0.6926,1
58094641,-1.51892,0.195712,-0.136916,0.834252,-0.147717,0.0973234,0.522237,0.721031,0.014643,-0.0143153,0.6926,1
58148676,-1.37725,0.182542,-0.172039,0.829313,-0.184168,0.079844,0.521485,0.721031,0.014643,-0.0143153,0.6926,1
58197606,-1.08598,0.189756,-0.162234,0.825273,-0.211236,0.0673903,0.519386,0.721031,0.014643,-0.0143153,0.6926,1
58253696,-0.52799,0.180393,-0.11342,0.822304,-0.231644,0.0598129,0.516313,0.721031,0.014643,-0.0143153,0.6926,1
58304696,-0.27021,0.200748,-0.0686245,0.821015,-0.242197,0.0583143,0.513688,0.721031,0.014643,-0.0143153,0.6926,1
58356706,-0.153365,0.203963,-0.019912,0.820138,-0.24927,0.0594698,0.511567,0.721031,0.014643,-0.0143153,0.6926,1
58408700,-0.0947046,0.203283,-0.0158588,0.819305,-0.254506,0.0621587,0.510003,0.721031,0.014643,-0.0143153,0.6926,1
58462620,-0.0612002,0.147448,0.00755915,0.818536,-0.258739,0.0656718,0.508665,0.721031,0.014643,-0.0143153,0.6926,1
58514680,-0.0284333,-0.313223,0.0214577,0.818205,-0.259056,0.0645841,0.509175,0.721031,0.014643,-0.0143153,0.6926,1
58568622,-0.00767225,-0.709863,-0.00981218,0.819072,-0.250795,0.0509026,0.51345,0.721031,0.014643,-0.0143153,0.6926,1
58618672,0.0101238,-1.18876,-0.0210569,0.820202,-0.237058,0.0290519,0.519835,0.721031,0.014643,-0.0143153,0.6926,1
58673606,0.034439,-0.686455,-0.0555862,0.819853,-0.222663,0.00561989,0.527476,0.721031,0.014643,-0.0143153,0.6926,1
58723638,0.138761,0.0388696,-0.07625,0.819514,-0.217842,0.00012413,0.530039,0.721031,0.014643,-0.0143153,0.6926,1
58774911,0.269828,0.852427,-0.103328,0.82004,-0.221559,0.0132553,0.527514,0.721031,0.014643,-0.0143153,0.6926,1
58826610,0.40274,0.674071,-0.11229,0.821203,-0.225668,0.0342055,0.523,0.721031,0.014643,-0.0143153,0.6926,1
58881630,0.703185,0.185698,-0.105122,0.824301,-0.218666,0.0493562,0.519882,0.721031,0.014643,-0.0143153,0.6926,1
58932609,1.00997,0.0158004,-0.0948667,0.829124,-0.200772,0.0612531,0.518162,0.721031,0.014643,-0.0143153,0.6926,1
58988620,1.25339,0.0928533,-0.0778172,0.835334,-0.174671,0.0783289,0.515337,0.721031,0.014643,-0.0143153,0.6926,1
59039621,1.30512,0.149869,-0.0455285,0.840428,-0.149007,0.0974827,0.511835,0.721031,0.014643,-0.0143153,0.6926,1
59093722,1.27495,0.159345,-0.0248374,0.844685,-0.121975,0.118543,0.507521,0.721031,0.014643,-0.0143153,0.6926,1
59144662,1.20457,0.133809,-0.0147858,0.847683,-0.0972356,0.137466,0.503073,0.721031,0.014643,-0.0143153,0.6926,1
59194619,0.989908,0.133305,-0.0202887,0.849541,-0.0760291,0.153826,0.498836,0.721031,0.014643,-0.0143153,0.6926,1
59249636,0.793017,0.1475,-0.0185913,0.850694,-0.057411,0.168967,0.494443,0.721031,0.014643,-0.0143153,0.6926,1
59297684,0.654756,0.149905,-0.0179732,0.851169,-0.0446935,0.180471,0.490861,0.721031,0.014643,-0.0143153,0.6926,1
59353619,0.572386,0.152623,-0.0213682,0.851395,-0.0325147,0.192369,0.486892,0.721031,0.014643,-0.0143153,0.6926,1
59406633,0.533659,0.152095,-0.0194126,0.851384,-0.0221936,0.202884,0.483209,0.721031,0.014643,-0.0143153,0.6926,1
59456532,0.401454,0.153678,-0.0145622,0.85112,-0.0139224,0.211916,0.480097,0.721031,0.014643,-0.0143153,0.6926,1
59508623,0.140559,-0.183695,-0.0146344,0.850841,-0.00854032,0.218078,0.477952,0.721031,0.014643,-0.0143153,0.6926,1
59558671,-0.373246,-1.16005,-0.00623681,0.855536,-0.0014457,0.19786,0.478444,0.721031,0.014643,-0.0143153,0.6926,1
59618102,-0.533299,-0.702804,0.00555218,0.860718,6.16983e-06,0.167023,0.480903,0.721031,0.014643,-0.0143153,0.6926,1
59667696,-0.532905,-0.368102,0.0097149,0.862579,-0.00554217,0.149885,0.483178,0.721031,0.014643,-0.0143153,0.6926,1
59715624,-0.490197,-0.294446,0.025136,0.863413,-0.0126256,0.137513,0.48523,0.721031,0.014643,-0.0143153,0.6926,1
59769747,-0.418368,-0.331004,0.00828297,0.864181,-0.0191319,0.12419,0.487239,0.721031,0.014643,-0.0143153,0.6926,1
59820622,-0.358975,-0.344686,0.0258166,0.864784,-0.0232119,0.111798,0.488991,0.721031,0.014643,-0.0143153,0.6926,1
59877621,-0.285509,-0.317953,0.0442584,0.864961,-0.0259583,0.0991218,0.491267,0.721031,0.014643,-0.0143153,0.6926,1
59926669,-0.222853,-0.300565,0.0589241,0.865106,-0.0270231,0.0896005,0.492782,0.721031,0.014643,-0.0143153,0.6926,1
59980651,-0.202655,-0.2827,0.0660109,0.864804,-0.0276397,0.0800868,0.494911,0.721031,0.014643,-0.0143153,0.6926,1
60028658,-0.146709,-0.262198,0.0701788,0.864874,-0.0272014,0.0724876,0.495983,0.721031,0.014643,-0.0143153,0.6926,1
60083647,-0.107257,-0.230977,0.0713213,0.864299,-0.0262286,0.064945,0.498079,0.721031,0.014643,-0.0143153,0.6926,1
60136618,-0.0838256,-0.234827,0.0768749,0.863461,-0.0246813,0.0582966,0.500428,0.721031,0.014643,-0.0143153,0.6926,1
60188815,-0.0658159,-0.216285,0.0813371,0.862582,-0.0226133,0.0522086,0.502708,0.721031,0.014643,-0.0143153,0.6926,1
60240734,-0.0440934,-0.203848,0.0715276,0.861789,-0.0203871,0.0467349,0.504697,0.721031,0.014643,-0.0143153,0.6926,1
60292621,-0.0344131,-0.189506,0.0573614,0.861396,-0.0180757,0.0416852,0.505897,0.721031,0.014643,-0.0143153,0.6926,1
60346655,-0.0333464,-0.180541,0.0373415,0.861464,-0.0157928,0.0369682,0.506225,0.721031,0.014643,-0.0143153,0.6926,1
60396622,-0.0220071,-0.169271,0.0181899,0.861886,-0.0136945,0.0329228,0.505847,0.721031,0.014643,-0.0143153,0.6926,1
60448655,-0.0281356,-0.153326,-4.41996e-05,0.863346,-0.0117932,0.0291078,0.503634,0.721031,0.014643,-0.0143153,0.6926,1
60503650,-0.0247323,-0.15271,-0.01189,0.865081,-0.00992866,0.0252712,0.500896,0.721031,0.014643,-0.0143153,0.6926,1
60553902,-0.0228826,-0.142461,-0.0240604,0.866673,-0.00841759,0.0219542,0.498322,0.721031,0.014643,-0.0143153,0.6926,1
60604657,-0.0212968,-0.126762,-0.0291485,0.868435,-0.00711075,0.0187878,0.495396,0.721031,0.014643,-0.0143153,0.6926,1
60659627,-0.0157997,-0.127134,-0.0307491,0.870146,-0.00574927,0.0154946,0.492517,0.721031,0.014643,-0.0143153,0.6926,1
60712620,-0.0190352,-0.111689,-0.0390961,0.871649,-0.00473425,0.0125481,0.489947,0.721031,0.014643,-0.0143153,0.6926,1
60762683,-0.0127093,-0.100633,-0.0336238,0.872892,-0.00380248,0.00994949,0.487798,0.721031,0.014643,-0.0143153,0.6926,1
60812796,-0.0083106,-0.102646,-0.0449498,0.873879,-0.0030404,0.00737213,0.486078,0.721031,0.014643,-0.0143153,0.6926,1
60866606,-0.00387043,-0.0996458,-0.0271135,0.874638,-0.00220682,0.00487544,0.484747,0.721031,0.014643,-0.0143153,0.6926,1
60915661,-0.0169694,-0.0849069,-0.0323462,0.875113,-0.00152437,0.0027442,0.483909,0.721031,0.014643,-0.0143153,0.6926,1
60962859,-0.00557231,-0.0750624,-0.0123455,0.875417,-0.000853756,0.000833402,0.483368,0.721031,0.014643,-0.0143153,0.6926,1
61020608,-0.0117253,-0.0806309,0.00261938,0.875598,-4.36642e-05,-0.00134919,0.483038,0.721031,0.014643,-0.0143153,0.6926,1
61074640,-0.00536957,-0.0632961,-0.000193178,0.875575,0.000736839,-0.0031907,0.483071,0.721031,0.014643,-0.0143153,0.6926,1
61129712,0.0071966,-0.0627706,0.00483136,0.875468,0.00152947,-0.00482077,0.48325,0.721031,0.014643,-0.0143153,0.6926,1
61180620,-0.0502928,-0.0529182,0.0181816,0.875294,0.00150566,-0.00658761,0.483543,0.721031,0.014643,-0.0143153,0.6926,1
61235673,-0.245894,-0.0525936,0.00488446,0.875089,-0.00116442,-0.00983789,0.48386,0.721031,0.014643,-0.0143153,0.6926,1
61287641,-0.356513,-0.0492119,-0.0076619,0.874885,-0.00778895,-0.015128,0.484031,0.721031,0.014643,-0.0143153,0.6926,1
61338648,-0.332621,-0.0368221,-0.0350809,0.875016,-0.0152583,-0.0206455,0.483414,0.721031,0.014643,-0.0143153,0.6926,1
61390618,-0.142811,-0.0456468,-0.018386,0.875197,-0.0199246,-0.0246801,0.482726,0.721031,0.014643,-0.0143153,0.6926,1
61442654,0.0241549,-0.0410538,-0.0174608,0.875585,-0.0207875,-0.0263465,0.481897,0.721031,0.014643,-0.0143153,0.6926,1
61497619,0.137254,-0.0346425,-0.00449232,0.875962,-0.0182757,-0.0261357,0.481325,0.721031,0.014643,-0.0143153,0.6926,1
61549609,0.161095,-0.0318557,-0.000946179,0.876177,-0.014529,-0.0250539,0.481119,0.721031,0.014643,-0.0143153,0.6926,1
61598606,0.147868,-0.0259228,0.0120667,0.876302,-0.010875,-0.0238527,0.481048,0.721031,0.014643,-0.0143153,0.6926,1
61655610,0.134526,-0.0264318,0.00869551,0.87637,-0.00684142,-0.0224893,0.481064,0.721031,0.014643,-0.0143153,0.6926,1
61707641,0.110333,-0.0217413,0.0127986,0.876415,-0.00363928,-0.0213832,0.481067,0.721031,0.014643,-0.0143153,0.6926,1
61759628,0.101991,-0.0167424,0.00991318,0.876517,-0.00081562,-0.020517,0.480933,0.721031,0.014643,-0.0143153,0.6926,1
61809622,0.0841411,-0.0212315,-0.0045263,0.876844,0.00139045,-0.0197984,0.480365,0.721031,0.014643,-0.0143153,0.6926,1
61863643,0.0692696,-0.0130913,-0.0115978,0.876263,0.00349494,-0.0193837,0.481431,0.721031,0.014643,-0.0143153,0.6926,1
61916722,0.0606388,-0.0116969,-0.0116582,0.876004,0.00524749,-0.0190068,0.481901,0.721031,0.014643,-0.0143153,0.6926,1
61970642,0.0483795,-0.0121868,-0.0249258,0.87541,0.00667305,-0.018849,0.482967,0.721031,0.014643,-0.0143153,0.6926,1
62016656,0.037281,-0.0054374,-0.0307635,0.87509,0.00765032,-0.0187284,0.483537,0.721031,0.014643,-0.0143153,0.6926,1
62073692,0.0174202,-0.0121724,-0.03179,0.874842,0.00851178,-0.0187059,0.483973,0.721031,0.014643,-0.0143153,0.6926,1
62126676,0.0185564,-0.00849318,-0.0345637,0.874756,0.00904794,-0.0187583,0.484116,0.721031,0.014643,-0.0143153,0.6926,1
62178661,0.00865327,0.00550525,-0.0468758,0.874808,0.00943095,-0.0187733,0.484014,0.721031,0.014643,-0.0143153,0.6926,1
62232620,0.00692719,-0.00637595,-0.0257865,0.874938,0.0096229,-0.0187173,0.483777,0.721031,0.014643,-0.0143153,0.6926,1
62282694,0.00284422,-0.00550924,-0.0259019,0.875109,0.00974528,-0.0187467,0.483465,0.721031,0.014643,-0.0143153,0.6926,1
62334620,-0.0103974,-0.00609606,-0.0162579,0.875253,0.00980859,-0.0187457,0.483202,0.721031,0.014643,-0.0143153,0.6926,1
62385547,-0.0104022,-0.00610497,-0.0162283,0.875276,0.00979865,-0.0187581,0.483161,0.721031,0.014643,-0.0143153,0.6926,1
62442469,-0.00476297,-0.00487981,-0.0139218,0.875641,0.0095063,-0.0187261,0.482505,0.721031,0.014643,-0.0143153,0.6926,1
62494685,0.000235069,0.0116606,-0.0181306,0.875809,0.00941569,-0.0186158,0.482208,0.721031,0.014643,-0.0143153,0.6926,1
62542807,-0.0111149,0.0067949,-0.00743067,0.875906,0.0093196,-0.0186556,0.482032,0.721031,0.014643,-0.0143153,0.6926,1
62599625,-0.0910633,0.0074414,-0.0124405,0.876013,0.00820466,-0.0190809,0.48184,0.721031,0.014643,-0.0143153,0.6926,1
62649699,-0.138392,0.00753639,-0.00528466,0.8761,0.00559947,-0.0203753,0.481665,0.721031,0.014643,-0.0143153,0.6926,1
62699638,-0.141711,0.00684611,-0.00142775,0.876176,0.0023337,-0.0219977,0.481484,0.721031,0.014643,-0.0143153,0.6926,1
62752657,-0.0778832,0.00718758,-0.00582729,0.876322,-0.000394691,-0.023184,0.481167,0.721031,0.014643,-0.0143153,0.6926,1
62806924,0.0107958,-0.00559812,-3.91956e-05,0.87657,-0.00122906,-0.0233158,0.480708,0.721031,0.014643,-0.0143153,0.6926,1
62855626,0.0571619,-0.000221674,0.0154827,0.876683,-0.000587913,-0.0226694,0.480534,0.721031,0.014643,-0.0143153,0.6926,1
62908610,0.0613362,0.0114781,0.000751251,0.876729,0.000744951,-0.0217364,0.480493,0.721031,0.014643,-0.0143153,0.6926,1
62960620,0.0536343,0.0113286,0.0131377,0.876751,0.00197097,-0.0206431,0.480497,0.721031,0.014643,-0.0143153,0.6926,1
63011630,0.0532672,0.00618541,0.00222131,0.876723,0.00319895,-0.0197265,0.48058,0.721031,0.014643,-0.0143153,0.6926,1
63062621,0.0458753,0.00744255,-0.00221052,0.876756,0.00427883,-0.0188447,0.480548,0.721031,0.014643,-0.0143153,0.6926,1
63109614,0.0479955,0.0123738,-0.00771966,0.87636,0.00519165,-0.0180845,0.481289,0.721031,0.014643,-0.0143153,0.6926,1
63166609,0.033066,0.00329443,-0.00134296,0.875818,0.00614533,-0.0174004,0.482289,0.721031,0.014643,-0.0143153,0.6926,1
63216639,0.0233879,0.0127164,-0.0123777,0.875243,0.00678524,-0.0168858,0.483341,0.721031,0.014643,-0.0143153,0.6926,1
63268640,0.024473,0.0151015,-0.0210255,0.874594,0.00738667,-0.01642,0.484521,0.721031,0.014643,-0.0143153,0.6926,1
63323621,0.00171633,0.0141754,-0.0167375,0.873933,0.00767594,-0.0161038,0.485719,0.721031,0.014643,-0.0143153,0.6926,1
63375931,0.0111026,0.0126415,-0.025074,0.87344,0.00783718,-0.0157266,0.486615,0.721031,0.014643,-0.0143153,0.6926,1
63428609,0.00842991,0.00941764,-0.0190443,0.873084,0.00800601,-0.0154369,0.48726,0.721031,0.014643,-0.0143153,0.6926,1
63481623,-0.0082534,0.0144247,-0.0189742,0.872871,0.00794285,-0.0151548,0.487652,0.721031,0.014643,-0.0143153,0.6926,1
63531738,-0.0510513,0.0160198,-0.0232402,0.872771,0.00737523,-0.0152913,0.487835,0.721031,0.014643,-0.0143153,0.6926,1
63586711,-0.135195,0.0152215,-0.0241815,0.872832,0.00488031,-0.0164557,0.487718,0.721031,0.014643,-0.0143153,0.6926,1
63638635,-0.202389,0.0092897,-0.024681,0.873024,0.000572332,-0.0185013,0.487327,0.721031,0.014643,-0.0143153,0.6926,1
63692647,-0.211989,0.00985993,-0.0180139,0.873329,-0.00453084,-0.0210073,0.486657,0.721031,0.014643,-0.0143153,0.6926,1
63742643,-0.195596,0.020903,-0.0226511,0.873599,-0.00901794,-0.0231957,0.48601,0.721031,0.014643,-0.0143153,0.6926,1
63795634,-0.181098,0.0175084,-0.030384,0.873976,-0.0134404,-0.0253886,0.48512,0.721031,0.014643,-0.0143153,0.6926,1
63849638,-0.120137,0.0175886,-0.0163481,0.874307,-0.0170311,-0.0270042,0.484322,0.721031,0.014643,-0.0143153,0.6926,1
63902622,-0.0408418,0.0205552,-0.0113115,0.874577,-0.0191174,-0.0277761,0.483713,0.721031,0.014643,-0.0143153,0.6926,1
63954649,0.0494757,0.0208136,-0.00197606,0.874783,-0.0192381,-0.0275207,0.483351,0.721031,0.014643,-0.0143153,0.6926,1
64007695,0.11183,0.01492,0.00910767,0.874811,-0.0171934,-0.0261341,0.483453,0.721031,0.014643,-0.0143153,0.6926,1
64059904,0.149969,0.00816169,0.0116723,0.874747,-0.0140716,-0.024107,0.483776,0.721031,0.014643,-0.0143153,0.6926,1
64111622,0.149882,0.0180481,0.0242608,0.874609,-0.0107854,-0.0218997,0.484214,0.721031,0.014643,-0.0143153,0.6926,1
64159733,0.143952,0.0158989,0.0166913,0.874214,-0.00784383,-0.0200142,0.485065,0.721031,0.014643,-0.0143153,0.6926,1
