timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
18601682,0,0.0,0.0,0.0,0.0,-0.14098,7.51858e-07,2.9124e-07,0.0,-0.00689036,0.00310651,-0.292971,-0.195298,0.000131455,5.09205e-05,0.0,-0.0058455,0.045489,-0.177143,1.62915,0.0,0.121494,0.292971,0.19966,0.29155,0.362283,0.154559,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18605696,0,0.0,0.0,0.0,0.0,-0.141872,7.51858e-07,2.9124e-07,0.0,-0.00684498,0.00307793,-0.293453,-0.19578,0.000131455,5.09205e-05,0.0,0.0149279,-0.00940394,-0.158635,1.62914,0.0,0.122386,0.293453,0.19966,0.29155,0.362283,0.154559,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18653606,0,0.0,0.0,0.0,0.0,-0.153465,7.51858e-07,2.9124e-07,0.0,-0.00530008,0.00307801,-0.298343,-0.203309,0.000131455,5.09205e-05,0.0,0.0684108,0.043959,-0.154114,1.629,0.0,0.126223,0.298343,0.200556,0.291417,0.362466,0.158947,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18704694,0,0.0,0.0,0.0,0.0,-0.166058,7.51858e-07,2.9124e-07,0.0,-0.00503879,0.00412101,-0.302323,-0.209128,0.000131455,5.09205e-05,0.0,0.0198362,0.0119789,-0.107145,1.62894,0.0,0.129785,0.302323,0.197891,0.289994,0.359821,0.162907,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18760616,0,0.0,0.0,0.0,0.0,-0.178702,7.51858e-07,2.9124e-07,0.0,-0.0038087,0.00243025,-0.306633,-0.214793,0.000131455,5.09205e-05,0.0,0.0286881,-0.0248999,-0.22033,1.62875,0.0,0.135861,0.306633,0.193761,0.28774,0.355013,0.168569,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18813628,0,0.0,0.0,0.0,0.0,-0.190146,7.51858e-07,2.9124e-07,0.0,-0.00578659,4.91259e-05,-0.312396,-0.221504,0.000131455,5.09205e-05,0.0,-0.0402458,-0.00700778,-0.172292,1.62903,0.0,0.131618,0.312396,0.196729,0.288449,0.359313,0.175563,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18866813,0,0.0,0.0,0.0,0.0,-0.203979,7.51858e-07,2.9124e-07,0.0,-0.00482895,-0.00301723,-0.317625,-0.227764,0.000131455,5.09205e-05,0.0,2.80929e-05,0.0679374,-0.12946,1.62944,0.0,0.131266,0.317625,0.198205,0.288913,0.360802,0.181876,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18916645,0,0.0,0.0,0.0,0.0,-0.215376,7.51858e-07,2.9124e-07,0.0,-0.00323819,-0.00365981,-0.321727,-0.232524,0.000131455,5.09205e-05,0.0,-0.0481919,-0.100128,-0.215506,1.6297,0.0,0.136585,0.321727,0.204379,0.291383,0.36808,0.189191,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
18969721,0,0.0,0.0,0.0,0.0,-0.227237,7.51858e-07,2.9124e-07,0.0,-0.00337031,-0.00509657,-0.324669,-0.234556,0.000131455,5.09205e-05,0.0,-0.0125395,-0.0484121,0.0456087,1.62998,0.0,0.151836,0.324669,0.194761,0.287958,0.356326,0.195175,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19024687,0,0.0,0.0,0.0,0.0,-0.237998,7.51858e-07,2.9124e-07,0.0,-0.00290172,-0.00391239,-0.327002,-0.234126,0.000131455,5.09205e-05,0.0,0.0215094,-0.00672778,-0.01082,1.62991,0.0,0.157913,0.327002,0.19491,0.288295,0.355469,0.202218,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19075617,0,0.0,0.0,0.0,0.0,-0.247116,7.51858e-07,2.9124e-07,0.0,-0.00373141,-0.00470482,-0.330191,-0.234278,0.000131455,5.09205e-05,0.0,-0.0367028,-0.106156,-0.305981,1.62967,0.0,0.160691,0.330191,0.193264,0.287948,0.353085,0.208172,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19129606,0,0.0,0.0,0.0,0.0,-0.257363,7.51858e-07,2.9124e-07,0.0,-0.00275233,-0.00364273,-0.332494,-0.233037,0.000131455,5.09205e-05,0.0,0.0869148,0.0932835,-0.123306,1.62937,0.0,0.162546,0.332494,0.193377,0.288431,0.352685,0.215522,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19181620,0,0.0,0.0,0.0,0.0,-0.268795,7.51858e-07,2.9124e-07,0.0,-0.00207471,-0.00361686,-0.337004,-0.235129,0.000131455,5.09205e-05,0.0,-0.0312747,0.0092726,-0.0067761,1.62926,0.0,0.168186,0.337004,0.196682,0.290238,0.356749,0.221211,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19235617,0,0.0,0.0,0.0,0.0,-0.277131,7.51858e-07,2.9124e-07,0.0,-0.00303573,-0.00490025,-0.33982,-0.234928,0.000131455,5.09205e-05,0.0,0.00742955,-0.0802192,-0.154133,1.62909,0.0,0.167415,0.33982,0.19815,0.292069,0.355903,0.228655,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19285620,0,0.0,0.0,0.0,0.0,-0.288918,7.51858e-07,2.9124e-07,0.0,-0.00460082,-0.00559538,-0.343197,-0.236172,0.000131455,5.09205e-05,0.0,-0.0145481,0.0349215,0.0164813,1.62875,0.0,0.167762,0.343197,0.204895,0.296234,0.361154,0.235718,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19337667,0,0.0,0.0,0.0,0.0,-0.297919,7.51858e-07,2.9124e-07,0.0,-0.00570824,-0.00593044,-0.343109,-0.233499,0.000131455,5.09205e-05,0.0,0.0684348,-0.120892,-0.0950906,1.62824,0.0,0.170151,0.343109,0.203723,0.297669,0.355883,0.241741,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19391638,0,0.0,0.0,0.0,0.0,-0.305695,7.51858e-07,2.9124e-07,0.0,-0.00502554,-0.00436455,-0.343313,-0.230499,0.000131455,5.09205e-05,0.0,-0.0466353,0.0607991,0.0227897,1.62773,0.0,0.16728,0.343313,0.205195,0.300609,0.353048,0.249093,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19444689,0,0.0,0.0,0.0,0.0,-0.316772,7.51858e-07,2.9124e-07,0.0,-0.00546577,-0.00480751,-0.343292,-0.227619,0.000131455,5.09205e-05,0.0,0.04292,0.0410705,-0.0923613,1.62732,0.0,0.176757,0.343292,0.202871,0.301931,0.34678,0.254904,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19496610,0,0.0,0.0,0.0,0.0,-0.323081,7.51858e-07,2.9124e-07,0.0,-0.0088717,-0.00427514,-0.342612,-0.223321,0.000131455,5.09205e-05,0.0,-0.128672,-0.14826,-0.0879652,1.62714,0.0,0.17139,0.342612,0.211214,0.308281,0.351873,0.263274,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19548688,0,0.0,0.0,0.0,0.0,-0.332602,7.51858e-07,2.9124e-07,0.0,-0.010579,-0.00566974,-0.346252,-0.224573,0.000131455,5.09205e-05,0.0,0.00130564,-0.0936572,-0.0863262,1.62717,0.0,0.170535,0.346252,0.214937,0.312425,0.353753,0.270159,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19602135,0,0.0,0.0,0.0,0.0,-0.340235,7.51858e-07,2.9124e-07,0.0,-0.012386,-0.00495891,-0.344924,-0.219205,0.000131455,5.09205e-05,0.0,-0.0684191,-0.00453451,-0.0799085,1.62696,0.0,0.175299,0.344924,0.21361,0.316016,0.34604,0.276784,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19652833,0,0.0,0.0,0.0,0.0,-0.346278,7.51858e-07,2.9124e-07,0.0,-0.0135742,-0.00334047,-0.343594,-0.214736,0.000131455,5.09205e-05,0.0,-0.058231,0.0708807,-0.179404,1.62677,0.0,0.172159,0.343594,0.211216,0.319173,0.337636,0.283113,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19706692,0,0.0,0.0,0.0,0.0,-0.352367,7.51858e-07,2.9124e-07,0.0,-0.0155732,-0.00255768,-0.342058,-0.209967,0.000131455,5.09205e-05,0.0,-0.150345,-0.0298998,-0.0123392,1.62652,0.0,0.17149,0.342058,0.208212,0.321625,0.330352,0.289281,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19759648,0,0.0,0.0,0.0,0.0,-0.359081,7.51858e-07,2.9124e-07,0.0,-0.0164284,-0.00317822,-0.339771,-0.203803,0.000131455,5.09205e-05,0.0,-0.0268046,-0.00380042,-0.0272119,1.62609,0.0,0.170222,0.339771,0.214506,0.328511,0.33408,0.29719,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19809620,0,0.0,0.0,0.0,0.0,-0.366077,7.51858e-07,2.9124e-07,0.0,-0.0170944,-0.00236923,-0.338928,-0.200301,0.000131455,5.09205e-05,0.0,-0.00241857,0.00242602,-0.0723353,1.62578,0.0,0.170392,0.338928,0.217986,0.333996,0.334641,0.303464,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19862954,0,0.0,0.0,0.0,0.0,-0.372984,7.51858e-07,2.9124e-07,0.0,-0.0191862,-0.000360885,-0.338883,-0.197507,0.000131455,5.09205e-05,0.0,-0.0426095,-0.0292256,-0.0260493,1.62563,0.0,0.167949,0.338883,0.22401,0.341871,0.336403,0.310971,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19914648,0,0.0,0.0,0.0,0.0,-0.377253,7.51858e-07,2.9124e-07,0.0,-0.0198157,-0.000689949,-0.334313,-0.188963,0.000131455,5.09205e-05,0.0,-0.0745173,-0.0515241,-0.0978932,1.62556,0.0,0.174453,0.334313,0.218126,0.344207,0.325104,0.315675,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
19968696,0,0.0,0.0,0.0,0.0,-0.383283,7.51858e-07,2.9124e-07,0.0,-0.0204121,0.00119842,-0.332245,-0.184762,0.000131455,5.09205e-05,0.0,0.0666772,0.324747,0.0057782,1.62571,0.0,0.16269,0.332245,0.235092,0.35827,0.338773,0.325452,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20020613,0,0.0,0.0,0.0,0.0,-0.390978,7.51858e-07,2.9124e-07,0.0,-0.0251953,0.0556008,-0.327606,-0.178606,0.000131455,5.09205e-05,0.0,-0.135939,1.87018,0.0534373,1.62594,0.0,0.163682,0.327606,0.236615,0.364374,0.335798,0.330751,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20073626,0,0.0,0.0,0.0,0.0,-0.398944,7.51858e-07,2.9124e-07,0.0,-0.0312864,0.196394,-0.322316,-0.171322,0.000131455,5.09205e-05,0.0,-0.168295,3.2688,0.057963,1.62603,0.0,0.17328,0.322316,0.224608,0.363198,0.319293,0.332506,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20126210,0,0.0,0.0,0.0,0.0,-0.402847,7.51858e-07,2.9124e-07,0.0,-0.0423468,0.387301,-0.314164,-0.159038,0.000131455,5.09205e-05,0.0,-0.152151,4.28914,0.00261299,1.62617,0.0,0.183891,0.314164,0.216099,0.363208,0.306199,0.334135,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20180652,0,0.0,0.0,0.0,0.0,-0.401832,7.51858e-07,2.9124e-07,0.0,-0.0547155,0.65029,-0.299972,-0.136457,0.000131455,5.09205e-05,0.0,-0.388905,5.45199,0.114215,1.6261,0.0,0.20107,0.299972,0.203236,0.360248,0.288923,0.333652,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20230610,0,0.0,0.0,0.0,0.0,-0.396312,7.51858e-07,2.9124e-07,0.0,-0.0724712,0.96107,-0.279026,-0.105247,0.000131455,5.09205e-05,0.0,-0.397524,6.29866,0.117104,1.62588,0.0,0.19979,0.279026,0.202858,0.36555,0.283659,0.336357,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20284613,0,0.0,0.0,0.0,0.0,-0.390119,7.51858e-07,2.9124e-07,0.0,-0.0927098,1.32535,-0.260149,-0.077422,0.000131455,5.09205e-05,0.0,-0.3244,7.11327,0.0170008,1.62571,0.0,0.198461,0.260149,0.200423,0.368899,0.277309,0.338341,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20333136,0,0.0,0.0,0.0,0.0,-0.384709,7.51858e-07,2.9124e-07,0.0,-0.11244,1.68795,-0.243819,-0.0542351,0.000131455,5.09205e-05,0.0,-0.450249,7.5512,0.157975,1.62545,0.0,0.186864,0.243819,0.20392,0.375712,0.279015,0.342638,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20386638,0,0.0,0.0,0.0,0.0,-0.379484,7.51858e-07,2.9124e-07,0.0,-0.134749,2.10886,-0.225906,-0.0315922,0.000131455,5.09205e-05,0.0,-0.434599,8.08771,0.196153,1.62532,0.0,0.171913,0.225906,0.214988,0.388347,0.288739,0.351979,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20442686,0,0.0,0.0,0.0,0.0,-0.376345,7.51858e-07,2.9124e-07,0.0,-0.159679,2.57209,-0.207457,-0.0110781,0.000131455,5.09205e-05,0.0,-0.450253,8.41649,0.0680843,1.62536,0.0,0.163836,0.207457,0.218857,0.397308,0.290063,0.356799,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20492661,0,0.0,0.0,0.0,0.0,-0.370796,7.51858e-07,2.9124e-07,0.0,-0.183273,2.98842,-0.190779,0.00738176,0.000131455,5.09205e-05,0.0,-0.435574,8.69526,0.232887,1.6253,0.0,0.160305,0.190779,0.221837,0.405473,0.292604,0.361593,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20545611,0,0.0,0.0,0.0,0.0,-0.367738,7.51858e-07,2.9124e-07,0.0,-0.209366,3.45413,-0.175675,0.024023,0.000131455,5.09205e-05,0.0,-0.442052,8.85775,0.0946099,1.62531,0.0,0.155613,0.175675,0.222196,0.410585,0.291561,0.364679,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20600642,0,0.0,0.0,0.0,0.0,-0.361487,7.51858e-07,2.9124e-07,0.0,-0.233325,3.91402,-0.158777,0.0425987,0.000131455,5.09205e-05,0.0,-0.473942,8.87179,0.218484,1.62521,0.0,0.155068,0.158777,0.215076,0.410359,0.285847,0.364158,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20650618,0,0.0,0.0,0.0,0.0,-0.350666,7.51858e-07,2.9124e-07,0.0,-0.253824,4.32105,-0.141167,0.0632756,0.000131455,5.09205e-05,0.0,-0.437082,8.75304,0.230844,1.62477,0.0,0.160662,0.141167,0.208894,0.409927,0.282482,0.36479,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20704721,0,0.0,0.0,0.0,0.0,-0.343928,7.51858e-07,2.9124e-07,0.0,-0.275767,4.77911,-0.127041,0.0799949,0.000131455,5.09205e-05,0.0,-0.372331,8.88675,0.136771,1.62447,0.0,0.146864,0.127041,0.220926,0.4253,0.295833,0.373825,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20754610,0,0.0,0.0,0.0,0.0,-0.336297,7.51858e-07,2.9124e-07,0.0,-0.296796,5.20216,-0.113959,0.0931832,0.000131455,5.09205e-05,0.0,-0.513068,8.85486,0.101916,1.62414,0.0,0.131361,0.113959,0.234689,0.442506,0.312031,0.384611,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20809619,0,0.0,0.0,0.0,0.0,-0.32652,7.51858e-07,2.9124e-07,0.0,-0.318026,5.61896,-0.104119,0.103534,0.000131455,5.09205e-05,0.0,-0.409573,8.71899,0.0873667,1.62369,0.0,0.127222,0.104119,0.23642,0.449426,0.3174,0.390175,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20862656,0,0.0,0.0,0.0,0.0,-0.320472,7.51858e-07,2.9124e-07,0.0,-0.340185,6.02614,-0.0974313,0.110337,0.000131455,5.09205e-05,0.0,-0.492902,8.49344,0.155607,1.62332,0.0,0.127524,0.0974313,0.236639,0.454575,0.320337,0.392781,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20914621,0,0.0,0.0,0.0,0.0,-0.31318,7.51858e-07,2.9124e-07,0.0,-0.358044,6.40654,-0.0963854,0.11071,0.000131455,5.09205e-05,0.0,-0.436211,8.40532,0.113711,1.62283,0.0,0.126213,0.0963854,0.225221,0.448438,0.311772,0.389252,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
20967617,0,0.0,0.0,0.0,0.0,-0.308478,7.51858e-07,2.9124e-07,0.0,-0.374917,6.76438,-0.0980587,0.107934,0.000131455,5.09205e-05,0.0,-0.419888,8.37423,0.0698549,1.62234,0.0,0.118769,0.0980587,0.22397,0.450362,0.314033,0.39148,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21017668,0,0.0,0.0,0.0,0.0,-0.302868,7.51858e-07,2.9124e-07,0.0,-0.387574,7.08716,-0.105364,0.0993034,0.000131455,5.09205e-05,0.0,-0.359458,8.28179,0.0112033,1.62175,0.0,0.112885,0.105364,0.216509,0.446366,0.308554,0.388388,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21070655,0,0.0,0.0,0.0,0.0,-0.301097,7.51858e-07,2.9124e-07,0.0,-0.399272,7.38334,-0.117865,0.0838896,0.000131455,5.09205e-05,0.0,-0.351199,7.87311,-0.010843,1.62117,0.0,0.108083,0.117865,0.216754,0.449038,0.311854,0.390855,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21124696,0,0.0,0.0,0.0,0.0,-0.302096,7.51858e-07,2.9124e-07,0.0,-0.409633,7.69133,-0.139762,0.0568201,0.000131455,5.09205e-05,0.0,-0.364209,7.83892,-0.167009,1.62034,0.0,0.1,0.139762,0.221427,0.45775,0.319799,0.39534,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21177945,0,0.0,0.0,0.0,0.0,-0.307729,7.51858e-07,2.9124e-07,0.0,-0.416314,7.94919,-0.169712,0.0186646,0.000131455,5.09205e-05,0.0,-0.43807,7.6148,-0.214952,1.61928,0.0,0.1,0.169712,0.224427,0.463875,0.324585,0.399071,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21228657,0,0.0,0.0,0.0,0.0,-0.315132,7.51858e-07,2.9124e-07,0.0,-0.421125,8.18459,-0.198574,-0.0165965,0.000131455,5.09205e-05,0.0,-0.368932,7.45141,-0.204438,1.61851,0.0,0.102777,0.198574,0.224991,0.467056,0.326784,0.400973,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21281615,0,0.0,0.0,0.0,0.0,-0.324673,7.51858e-07,2.9124e-07,0.0,-0.420955,8.33885,-0.245796,-0.0718735,0.000131455,5.09205e-05,0.0,-0.442224,7.0824,-0.182113,1.61739,0.0,0.1,0.245796,0.230942,0.476602,0.334722,0.406527,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21334794,0,0.0,0.0,0.0,0.0,-0.340328,7.51858e-07,2.9124e-07,0.0,-0.430761,8.60114,-0.287742,-0.119591,0.000131455,5.09205e-05,0.0,-0.395872,7.00448,-0.271022,1.61642,0.0,0.1025,0.287742,0.230345,0.478396,0.333266,0.407237,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
21386623,0,0.0,0.0,-0.23451,4.60392,-0.35388,7.51858e-07,2.9124e-07,0.0,-0.432524,8.78443,-0.330611,-0.165007,0.000131455,5.09205e-05,0.0,-0.387034,6.65633,-0.250674,1.61545,0.0,0.116053,0.330611,0.242994,0.480771,0.344286,0.408106,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
21438643,0,0.0,0.0,-0.245679,4.918,-0.370558,7.51858e-07,2.9124e-07,0.0,-0.434811,9.00591,-0.370848,-0.206262,0.000131455,5.09205e-05,0.0,-0.305546,6.58525,-0.400108,1.61415,0.0,0.13273,0.370848,0.254462,0.494573,0.356561,0.417427,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
21488690,0,0.0,0.0,-0.249379,5.16394,-0.369763,7.51858e-07,2.9124e-07,0.0,-0.425266,9.16528,-0.399191,-0.217606,0.000131455,5.09205e-05,0.0,-0.262115,6.05989,-0.0143142,1.61255,0.0,0.131935,0.399191,0.273176,0.473906,0.369968,0.404222,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
21543663,0,0.0,0.0,-0.262302,5.58449,-0.379486,7.51858e-07,2.9124e-07,0.0,-0.426458,9.4409,-0.423272,-0.230133,0.000131455,5.09205e-05,0.0,-0.262615,5.97372,-0.134196,1.61002,0.0,0.141659,0.423272,0.286393,0.487918,0.380974,0.412039,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
21592636,0,0.0,0.0,-0.270616,5.94363,-0.388,7.51858e-07,2.9124e-07,0.0,-0.421896,9.6647,-0.447715,-0.244902,0.000131455,5.09205e-05,0.0,-0.253036,6.14234,-0.430288,1.608,0.0,0.150172,0.447715,0.304223,0.506567,0.396844,0.422246,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
21650680,0,0.0,0.0,-0.280762,6.40696,-0.402876,7.51858e-07,2.9124e-07,0.0,-0.418649,9.93611,-0.477426,-0.267153,0.000131455,5.09205e-05,0.0,-0.123717,5.80561,-0.337545,1.60574,0.0,0.165048,0.477426,0.325199,0.528061,0.413408,0.434447,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
21700610,0,0.0,0.0,-0.287573,6.78706,-0.411288,7.51858e-07,2.9124e-07,0.0,-0.414443,10.1492,-0.495989,-0.276625,0.000131455,5.09205e-05,0.0,-0.190063,5.82838,-0.351231,1.60416,0.0,0.17346,0.495989,0.349998,0.534294,0.431348,0.435131,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
21751621,0,0.0,0.0,-0.297906,7.25666,-0.420995,7.51858e-07,2.9124e-07,0.0,-0.410346,10.407,-0.510682,-0.280578,0.000131455,5.09205e-05,0.0,-0.225053,5.47371,-0.120062,1.60228,0.0,0.183168,0.510682,0.36728,0.550908,0.443875,0.444171,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
21806732,0,0.0,0.0,-0.307725,7.77884,-0.432344,7.51858e-07,2.9124e-07,0.0,-0.407424,10.6815,-0.527049,-0.288546,0.000131455,5.09205e-05,0.0,-0.196792,5.66341,-0.411115,1.60085,0.0,0.194516,0.527049,0.393178,0.575472,0.462499,0.456817,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
21851695,0,0.0,0.0,-0.316486,8.1461,-0.443637,7.51858e-07,2.9124e-07,0.0,-0.407498,10.8675,-0.537744,-0.296039,0.000131455,5.09205e-05,0.0,-0.191743,5.39545,-0.204298,1.59999,0.0,0.205809,0.537744,0.404976,0.563658,0.468249,0.448312,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
21909572,0,0.0,0.0,-0.331602,8.83914,-0.463133,7.51858e-07,2.9124e-07,0.0,-0.404319,11.2071,-0.551482,-0.302568,0.000131455,5.09205e-05,0.0,-0.270094,5.47931,-0.173299,1.59816,0.0,0.225305,0.551482,0.427205,0.583732,0.482202,0.458367,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
21962755,0,0.0,0.0,-0.339533,9.38005,-0.474321,7.51858e-07,2.9124e-07,0.0,-0.399044,11.4581,-0.559563,-0.304568,0.000131455,5.09205e-05,0.0,-0.174442,5.26715,-0.25256,1.59684,0.0,0.236493,0.559563,0.450029,0.580151,0.495069,0.454016,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
22014641,0,0.0,0.0,-0.342749,9.94246,-0.478837,7.51858e-07,2.9124e-07,0.0,-0.388353,11.7103,-0.562087,-0.294752,0.000131455,5.09205e-05,0.0,-0.224876,5.24548,-0.298547,1.59501,0.0,0.24101,0.562087,0.478927,0.560256,0.508865,0.438187,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
22069610,0,0.0,0.0,-0.3471,10.5956,-0.485825,7.51858e-07,2.9124e-07,0.0,-0.376473,11.992,-0.567621,-0.28973,0.000131455,5.09205e-05,0.0,-0.0577134,5.11546,-0.387407,1.59257,0.0,0.247997,0.567621,0.505909,0.581657,0.527289,0.448963,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
22121635,0,0.0,0.0,-0.353305,11.2123,-0.497109,7.51858e-07,2.9124e-07,0.0,-0.36881,12.2455,-0.571645,-0.28888,0.000131455,5.09205e-05,0.0,-0.144969,4.9941,-0.296989,1.59058,0.0,0.259282,0.571645,0.528448,0.599403,0.539754,0.457226,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
22175620,0,0.0,0.0,-0.355515,11.8705,-0.491249,7.51858e-07,2.9124e-07,0.0,-0.35689,12.5071,-0.566134,-0.264775,0.000131455,5.09205e-05,0.0,-0.181789,4.77733,-0.233959,1.58874,0.0,0.253421,0.566134,0.556082,0.595204,0.5541,0.450265,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
22223610,0,0.0,0.0,-0.359829,12.4588,-0.487675,7.51858e-07,2.9124e-07,0.0,-0.350187,12.7296,-0.55995,-0.24362,0.000131455,5.09205e-05,0.0,-0.141553,4.53229,-0.151019,1.58727,0.0,0.249847,0.55995,0.580819,0.613685,0.571746,0.455191,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
22278734,0,0.0,0.0,-0.368721,13.1896,-0.493235,7.51858e-07,2.9124e-07,0.0,-0.347605,12.9972,-0.559595,-0.233701,0.000131455,5.09205e-05,0.0,-0.118257,4.54427,-0.133447,1.58583,0.0,0.255408,0.559595,0.609292,0.634566,0.590442,0.460497,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
22331140,0,0.0,0.0,-0.362904,13.8618,-0.480033,7.51858e-07,2.9124e-07,0.0,-0.327798,13.2343,-0.547952,-0.204518,0.000131455,5.09205e-05,0.0,-0.0811031,4.50104,-0.204299,1.58406,0.0,0.242206,0.547952,0.639118,0.60025,0.606539,0.434104,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
22384619,0,0.0,0.0,-0.363252,14.5855,-0.48116,7.51858e-07,2.9124e-07,0.0,-0.317255,13.4813,-0.544569,-0.191443,0.000131455,5.09205e-05,0.0,-0.172044,4.33886,-0.198726,1.58217,0.0,0.243332,0.544569,0.663797,0.590611,0.621134,0.42395,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
22435609,0,0.0,0.0,-0.35753,15.2481,-0.4761,7.51858e-07,2.9124e-07,0.0,-0.300979,13.6992,-0.538454,-0.177756,0.000131455,5.09205e-05,0.0,-0.029169,4.38078,-0.292576,1.58018,0.0,0.238273,0.538454,0.69769,0.611591,0.643808,0.430068,inf,inf,inf,inf,1,1,1,1,1,0,1,1,0,0,0
