timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
99401480,0.0121389,0.124877,-0.0100517,0.740091,-0.0101175,0.0144899,0.672281,0.0,0.0,0.0,0.0,0
99455554,0.0130686,0.127509,-0.00364355,0.740161,-0.0120818,0.0171349,0.672109,0.0,0.0,0.0,0.0,0
99504495,0.0135547,0.129492,-0.0013827,0.740148,-0.0137649,0.0194224,0.672029,0.0,0.0,0.0,0.0,0
99558594,0.0137354,0.104892,-0.00216369,0.740108,-0.0158354,0.0222708,0.671939,0.0,0.0,0.0,0.0,0
99613483,0.0135879,-0.0630531,-0.00455773,0.740144,-0.0164114,0.0234306,0.671847,0.0,0.0,0.0,0.0,0
99663500,0.0134449,-0.181832,-0.00569981,0.740308,-0.01388,0.021119,0.6718,0.0,0.0,0.0,0.0,0
99714466,0.0133166,-0.173296,-0.00733714,0.740483,-0.011052,0.0184356,0.671739,0.0,0.0,0.0,0.0,0
99770478,0.0130836,-0.107667,-0.010405,0.740684,-0.00848062,0.0160669,0.671614,0.0,0.0,0.0,0.0,0
99820708,0.0126871,0.0413859,-0.0152629,0.740901,-0.00768902,0.0156479,0.671395,0.0,0.0,0.0,0.0,0
99874482,0.0120335,0.144527,-0.0217014,0.741182,-0.00901033,0.0175745,0.67102,0.0,0.0,0.0,0.0,0
99926497,0.0112771,0.162927,-0.026969,0.741538,-0.0113147,0.0205541,0.670507,0.0,0.0,0.0,0.0,0
99979477,0.0106619,0.165319,-0.0296676,0.741944,-0.0139568,0.0238761,0.669898,0.0,0.0,0.0,0.0,0
100031479,0.0103424,0.153657,-0.0293067,0.742361,-0.0165468,0.0271198,0.669254,0.0,0.0,0.0,0.0,0
100084496,0.0103702,0.160302,-0.0264543,0.742735,-0.0191564,0.0303813,0.668628,0.0,0.0,0.0,0.0,0
100136479,0.0106713,0.147247,-0.0218865,0.743038,-0.0216497,0.0335247,0.668065,0.0,0.0,0.0,0.0,0
100188509,0.0111614,0.144069,-0.0166319,0.74325,-0.0239724,0.0365013,0.667593,0.0,0.0,0.0,0.0,0
100240478,0.0117045,0.147097,-0.0118617,0.743363,-0.026288,0.0394989,0.66721,0.0,0.0,0.0,0.0,0
100293479,0.0121472,0.149251,-0.00857365,0.74339,-0.0284585,0.0423275,0.666918,0.0,0.0,0.0,0.0,0
100346553,0.0124725,0.149915,-0.0066542,0.743362,-0.0306416,0.0451889,0.666664,0.0,0.0,0.0,0.0,0
100401595,0.0126627,0.150057,-0.00613151,0.7433,-0.0330055,0.0483004,0.666403,0.0,0.0,0.0,0.0,0
100450478,0.0126918,0.150179,-0.00686128,0.743233,-0.0351872,0.0511758,0.666151,0.0,0.0,0.0,0.0,0
100504477,0.0126274,0.150256,-0.00809015,0.743183,-0.0370077,0.0535721,0.665919,0.0,0.0,0.0,0.0,0
100556527,0.0124642,0.150212,-0.0100918,0.743136,-0.0393788,0.0566837,0.665578,0.0,0.0,0.0,0.0,0
100610556,0.0122661,0.149983,-0.0120518,0.743112,-0.0417535,0.0597866,0.665188,0.0,0.0,0.0,0.0,0
100661465,0.0120893,0.149603,-0.0135337,0.743108,-0.0441288,0.0628776,0.664755,0.0,0.0,0.0,0.0,0
100713494,0.0119825,0.149141,-0.0142438,0.743112,-0.0463184,0.0657189,0.664326,0.0,0.0,0.0,0.0,0
100765478,0.0119487,0.14863,-0.0143047,0.743114,-0.0483197,0.0683133,0.663919,0.0,0.0,0.0,0.0,0
100820496,0.0119761,0.148092,-0.0138503,0.743108,-0.0501316,0.0706636,0.663546,0.0,0.0,0.0,0.0,0
100871496,0.0120671,0.147421,-0.012923,0.743084,-0.0521133,0.0732399,0.663141,0.0,0.0,0.0,0.0,0
100926469,0.0121946,0.146736,-0.0118168,0.743042,-0.0539024,0.0755738,0.662782,0.0,0.0,0.0,0.0,0
100974326,0.0123833,0.145817,-0.0103996,0.742966,-0.0560308,0.0783636,0.662367,0.0,0.0,0.0,0.0,0
101029470,0.012609,0.144698,-0.00883669,0.742849,-0.0583114,0.081371,0.661939,0.0,0.0,0.0,0.0,0
101082499,0.0128328,0.143449,-0.00752273,0.742699,-0.0605633,0.0843606,0.66153,0.0,0.0,0.0,0.0,0
101134482,0.0130318,0.142066,-0.00658592,0.742523,-0.0627852,0.0873292,0.661136,0.0,0.0,0.0,0.0,0
101187478,0.0131937,0.14055,-0.00605998,0.742326,-0.0649762,0.090273,0.660749,0.0,0.0,0.0,0.0,0
101241481,0.0133169,0.138904,-0.00589558,0.742118,-0.0671357,0.0931882,0.660362,0.0,0.0,0.0,0.0,0
101293523,0.0134079,0.137133,-0.00598508,0.741904,-0.0692628,0.0960713,0.65997,0.0,0.0,0.0,0.0,0
101346530,0.0134789,0.135243,-0.00619341,0.741687,-0.0713566,0.0989189,0.65957,0.0,0.0,0.0,0.0,0
101395480,0.0135393,0.133399,-0.00637636,0.741487,-0.0732583,0.101514,0.659193,0.0,0.0,0.0,0.0,0
101450521,0.013612,0.1313,-0.00646399,0.741269,-0.0752831,0.104287,0.658777,0.0,0.0,0.0,0.0,0
101499493,0.0136949,0.129272,-0.00638534,0.741065,-0.0771173,0.10681,0.658389,0.0,0.0,0.0,0.0,0
101553562,0.0138079,0.126983,-0.00610407,0.74084,-0.0790644,0.109503,0.657969,0.0,0.0,0.0,0.0,0
101608482,0.0139466,0.124599,-0.00563398,0.740607,-0.0809673,0.112152,0.657554,0.0,0.0,0.0,0.0,0
101658533,0.0140957,0.122316,-0.00507141,0.740383,-0.0826822,0.114559,0.657177,0.0,0.0,0.0,0.0,0
101711497,0.0142749,0.119756,-0.00438041,0.74013,-0.084493,0.117122,0.65678,0.0,0.0,0.0,0.0,0
101765594,0.0144659,0.117106,-0.00366736,0.739867,-0.0862527,0.119639,0.656394,0.0,0.0,0.0,0.0,0
101815501,0.0146468,0.11458,-0.00303772,0.739614,-0.0878304,0.12192,0.65605,0.0,0.0,0.0,0.0,0
101870478,0.0148422,0.11176,-0.00242294,0.739332,-0.0894877,0.124343,0.655689,0.0,0.0,0.0,0.0,0
101919594,0.0150187,0.109079,-0.00193346,0.739066,-0.0909686,0.126534,0.655366,0.0,0.0,0.0,0.0,0
101976496,-0.0142178,0.105441,0.0011599,0.738695,-0.0929453,0.128754,0.655074,0.0,0.0,0.0,0.0,0
102024521,-0.0619167,0.10116,0.007729,0.738226,-0.0952378,0.129999,0.655028,0.0,0.0,0.0,0.0,0
102079478,-0.0180933,0.0960367,0.0118141,0.737584,-0.0978617,0.131049,0.655155,0.0,0.0,0.0,0.0,0
102127773,0.00963324,0.0942415,0.0087612,0.737109,-0.0993608,0.13272,0.655127,0.0,0.0,0.0,0.0,0
102185050,0.015896,0.0929601,0.00236132,0.736688,-0.100779,0.134919,0.654935,0.0,0.0,0.0,0.0,0
102237531,0.0162843,0.0904493,-0.00337753,0.736432,-0.101938,0.136798,0.654654,0.0,0.0,0.0,0.0,0
102286552,0.0158835,0.0870324,-0.00812379,0.736267,-0.103069,0.138609,0.654281,0.0,0.0,0.0,0.0,0
102340478,0.0154552,0.0831808,-0.011454,0.736167,-0.104254,0.140481,0.653807,0.0,0.0,0.0,0.0,0
102394466,-0.00846342,0.0794261,-0.011378,0.736099,-0.105486,0.142182,0.653318,0.0,0.0,0.0,0.0,0
102447549,-0.0754983,0.0747237,-0.00436237,0.735892,-0.10734,0.143187,0.65303,0.0,0.0,0.0,0.0,0
102499504,-0.184316,0.0668701,0.0158051,0.73516,-0.111165,0.142234,0.653422,0.0,0.0,0.0,0.0,0
102552520,-0.225265,0.0572442,0.038013,0.733864,-0.116137,0.139934,0.65451,0.0,0.0,0.0,0.0,0
102606497,-0.145993,0.051485,0.046141,0.732369,-0.120406,0.137964,0.65583,0.0,0.0,0.0,0.0,0
102655477,-0.0720965,0.0324191,0.0400894,0.731384,-0.122552,0.137251,0.656681,0.0,0.0,0.0,0.0,0
102709466,-0.00844718,-0.0193375,0.0243212,0.730828,-0.123124,0.136933,0.657259,0.0,0.0,0.0,0.0,0
102761493,0.0137401,-0.114765,0.00118913,0.730856,-0.121875,0.135797,0.657696,0.0,0.0,0.0,0.0,0
102810551,0.0167916,-0.116134,-0.0209158,0.731442,-0.119698,0.133876,0.657838,0.0,0.0,0.0,0.0,0
102867496,0.0153236,-0.0997051,-0.0418372,0.732465,-0.117532,0.131903,0.65749,0.0,0.0,0.0,0.0,0
102917482,0.0139648,-0.104466,-0.0517818,0.733384,-0.116082,0.130474,0.657008,0.0,0.0,0.0,0.0,0
102971594,0.0127495,-0.0927563,-0.0577765,0.734705,-0.114292,0.128613,0.656211,0.0,0.0,0.0,0.0,0
103024538,0.0123191,-0.0794312,-0.0565683,0.736015,-0.112767,0.126997,0.655321,0.0,0.0,0.0,0.0,0
103076478,0.0126024,-0.069208,-0.0496386,0.737203,-0.111482,0.125674,0.654461,0.0,0.0,0.0,0.0,0
103130478,0.0134469,-0.0710473,-0.0389324,0.738227,-0.110215,0.124452,0.653754,0.0,0.0,0.0,0.0,0
103182502,0.014679,-0.104429,-0.026421,0.73911,-0.108583,0.122933,0.653317,0.0,0.0,0.0,0.0,0
103234478,0.0161159,-0.111574,-0.0142093,0.739852,-0.10649,0.121025,0.653178,0.0,0.0,0.0,0.0,0
103288478,0.017491,-0.106997,-0.00441945,0.7404,-0.104336,0.119176,0.653245,0.0,0.0,0.0,0.0,0
103340485,0.018596,-0.101083,0.00183791,0.740794,-0.102196,0.117442,0.65345,0.0,0.0,0.0,0.0,0
103392477,0.0193079,-0.0708049,0.00397248,0.741048,-0.100378,0.116137,0.653677,0.0,0.0,0.0,0.0,0
103444494,0.0195935,-0.0743417,0.00245028,0.741248,-0.0988062,0.115133,0.653867,0.0,0.0,0.0,0.0,0
103498482,0.0195236,-0.0905856,-0.00142577,0.741529,-0.0970306,0.113885,0.654033,0.0,0.0,0.0,0.0,0
103548481,0.0192616,-0.0985011,-0.00574019,0.741854,-0.0953587,0.112612,0.654131,0.0,0.0,0.0,0.0,0
103600482,0.0188836,-0.100935,-0.0104004,0.742253,-0.0936277,0.111238,0.654163,0.0,0.0,0.0,0.0,0
103655513,0.0183656,-0.0706285,-0.0158771,0.742763,-0.091855,0.109879,0.654065,0.0,0.0,0.0,0.0,0
103705511,0.0178195,0.00516344,-0.0211111,0.743213,-0.0909846,0.109493,0.653741,0.0,0.0,0.0,0.0,0
103761497,0.0172652,0.0275615,-0.0254134,0.7436,-0.0910038,0.110069,0.653201,0.0,0.0,0.0,0.0,0
103811361,0.0168729,0.0100938,-0.0274296,0.743965,-0.0910819,0.110595,0.652685,0.0,0.0,0.0,0.0,0
103863628,0.0166532,-0.00341641,-0.0275837,0.744388,-0.0909183,0.11083,0.652185,0.0,0.0,0.0,0.0,0
103918466,0.0166398,-0.0146396,-0.0261702,0.744831,-0.0905865,0.110871,0.651719,0.0,0.0,0.0,0.0,0
103969506,0.0167939,-0.020445,-0.0238339,0.745228,-0.0901632,0.11078,0.651339,0.0,0.0,0.0,0.0,0
104019478,0.0171397,-0.0219982,-0.0202425,0.74567,-0.0895833,0.110612,0.650942,0.0,0.0,0.0,0.0,0
104075552,0.0176699,-0.0214327,-0.015738,0.746111,-0.0888802,0.110429,0.650564,0.0,0.0,0.0,0.0,0
104128478,0.0181925,-0.0216614,-0.0119033,0.746449,-0.08821,0.110284,0.650292,0.0,0.0,0.0,0.0,0
104181480,0.0186723,-0.0228084,-0.00885764,0.746731,-0.087508,0.110142,0.650087,0.0,0.0,0.0,0.0,0
104231497,0.0190327,-0.0241104,-0.00699782,0.746956,-0.086826,0.11,0.649944,0.0,0.0,0.0,0.0,0
104283477,0.0192753,-0.025234,-0.00607902,0.747145,-0.0861749,0.109856,0.649838,0.0,0.0,0.0,0.0,0
104337527,0.0194287,-0.0262553,-0.00589363,0.747328,-0.0855036,0.109699,0.649742,0.0,0.0,0.0,0.0,0
104390498,0.0195008,-0.027393,-0.0064481,0.747551,-0.0846902,0.109494,0.649628,0.0,0.0,0.0,0.0,0
104440478,0.0194807,-0.0284227,-0.00746787,0.747771,-0.083924,0.109284,0.649509,0.0,0.0,0.0,0.0,0
104495494,0.0193949,-0.029521,-0.00882281,0.748031,-0.0830803,0.109032,0.64936,0.0,0.0,0.0,0.0,0
104547482,0.0192872,-0.0305019,-0.0100478,0.748295,-0.0822904,0.108777,0.6492,0.0,0.0,0.0,0.0,0
104601469,0.0191717,-0.0315104,-0.0111129,0.748601,-0.0814232,0.108476,0.649006,0.0,0.0,0.0,0.0,0
104649524,0.0190901,-0.0323819,-0.0117104,0.748899,-0.0806121,0.108178,0.648813,0.0,0.0,0.0,0.0,0
104704478,0.019047,-0.0332577,-0.0118633,0.749231,-0.0797209,0.107837,0.648597,0.0,0.0,0.0,0.0,0
104758466,0.0190599,-0.0340614,-0.0115069,0.749562,-0.0788155,0.107478,0.648385,0.0,0.0,0.0,0.0,0
104808465,0.0191144,-0.034686,-0.0108624,0.749836,-0.0780374,0.107164,0.648213,0.0,0.0,0.0,0.0,0
104862481,0.0192231,-0.0353605,-0.00980262,0.750147,-0.0771029,0.106784,0.648028,0.0,0.0,0.0,0.0,0
104915319,0.0193666,-0.0359699,-0.00855897,0.75044,-0.0761517,0.106395,0.647865,0.0,0.0,0.0,0.0,0
104967498,0.0195133,-0.0364792,-0.00740775,0.750693,-0.0752592,0.10603,0.647737,0.0,0.0,0.0,0.0,0
105020477,0.0196762,-0.0369759,-0.00619492,0.750947,-0.0742774,0.10563,0.647621,0.0,0.0,0.0,0.0,0
105073482,0.0198289,-0.0374179,-0.00515372,0.751183,-0.0732813,0.105226,0.647527,0.0,0.0,0.0,0.0,0
105123518,0.0199507,-0.0377801,-0.00439209,0.751387,-0.0723507,0.104849,0.647456,0.0,0.0,0.0,0.0,0
105175590,0.0184002,-0.0381243,-0.00375026,0.751596,-0.0713323,0.104436,0.647392,0.0,0.0,0.0,0.0,0
105227501,-0.012263,-0.0387187,-0.00100938,0.751739,-0.0706917,0.103785,0.647402,0.0,0.0,0.0,0.0,0
105280147,-0.0275096,-0.0402147,0.00328168,0.751791,-0.0704225,0.102676,0.647547,0.0,0.0,0.0,0.0,0
105334482,-0.00336625,-0.0413945,0.00515749,0.751785,-0.0701512,0.101624,0.647749,0.0,0.0,0.0,0.0,0
105388476,0.0151278,-0.0409135,0.00311979,0.751832,-0.0693031,0.100945,0.647892,0.0,0.0,0.0,0.0,0
105438479,0.0193556,-0.0397702,-0.00026673,0.751934,-0.0683545,0.100492,0.647946,0.0,0.0,0.0,0.0,0
105491469,0.0201646,-0.0390905,-0.00429602,0.752108,-0.0673079,0.100053,0.647921,0.0,0.0,0.0,0.0,0
105543493,0.0154268,-0.0391048,-0.0074148,0.752324,-0.0663525,0.0996501,0.64783,0.0,0.0,0.0,0.0,0
105596478,-0.192588,-0.0392028,0.00463427,0.752373,-0.0670211,0.0977605,0.647994,0.0,0.0,0.0,0.0,0
105651478,-0.386043,-0.0488461,0.0378947,0.75162,-0.0720604,0.0919496,0.649176,0.0,0.0,0.0,0.0,0
105700484,-0.486891,-0.0614574,0.0745154,0.750064,-0.0791722,0.0840706,0.651212,0.0,0.0,0.0,0.0,0
105755469,-0.450014,-0.0696313,0.099784,0.747679,-0.0871352,0.0749,0.654051,0.0,0.0,0.0,0.0,0
105805498,-0.310352,-0.0670891,0.0950939,0.745408,-0.0926637,0.067913,0.656641,0.0,0.0,0.0,0.0,0
105859478,-0.0822821,-0.0562379,0.053803,0.743663,-0.095387,0.0634275,0.658675,0.0,0.0,0.0,0.0,0
105912592,-0.00354839,-0.0453179,-0.00452847,0.743215,-0.0952057,0.0619918,0.659343,0.0,0.0,0.0,0.0,0
105964477,0.0126679,-0.039779,-0.068587,0.743892,-0.0944085,0.0612074,0.658767,0.0,0.0,0.0,0.0,0
106017477,0.0110676,-0.0398831,-0.118014,0.745436,-0.0936957,0.0604891,0.657188,0.0,0.0,0.0,0.0,0
106070868,0.00618319,-0.0417079,-0.154548,0.747849,-0.0930427,0.0595181,0.654624,0.0,0.0,0.0,0.0,0
106123497,0.00227054,-0.0427373,-0.170872,0.750705,-0.0924933,0.058371,0.651529,0.0,0.0,0.0,0.0,0
106176593,0.0232685,-0.04234,-0.169675,0.753698,-0.0917863,0.057335,0.648256,0.0,0.0,0.0,0.0,0
106228478,0.0123506,-0.0406006,-0.15264,0.756553,-0.0909128,0.0564872,0.645121,0.0,0.0,0.0,0.0,0
106280498,0.0245311,-0.0390476,-0.124388,0.758986,-0.0901952,0.0555884,0.642437,0.0,0.0,0.0,0.0,0
106333479,0.0475934,-0.0370354,-0.0933976,0.760958,-0.0890228,0.055162,0.6403,0.0,0.0,0.0,0.0,0
106386480,0.0453273,-0.0342053,-0.0633456,0.762451,-0.0875096,0.0551383,0.638733,0.0,0.0,0.0,0.0,0
106438523,0.0298644,-0.0322924,-0.0353123,0.76341,-0.0863111,0.0549691,0.637764,0.0,0.0,0.0,0.0,0
106489475,0.0280893,-0.0316465,-0.015438,0.763903,-0.0853318,0.0547682,0.637323,0.0,0.0,0.0,0.0,0
106542528,0.0292186,-0.0309952,-0.00271699,0.764156,-0.0842576,0.0545984,0.637177,0.0,0.0,0.0,0.0,0
106595494,0.0303099,-0.0300415,0.000445175,0.764272,-0.0831601,0.0544832,0.637192,0.0,0.0,0.0,0.0,0
106647477,0.0305447,-0.0290609,-0.00480385,0.764402,-0.082066,0.0543978,0.637185,0.0,0.0,0.0,0.0,0
106700477,0.0423648,-0.0282439,-0.0168415,0.764674,-0.0809496,0.0543529,0.637005,0.0,0.0,0.0,0.0,0
106753511,0.0566807,-0.0271298,-0.0340563,0.765224,-0.0795366,0.054572,0.636504,0.0,0.0,0.0,0.0,0
106805478,0.0615139,-0.0257938,-0.0522203,0.766087,-0.0779707,0.0549444,0.635627,0.0,0.0,0.0,0.0,0
106858557,0.0589707,-0.0247057,-0.0675884,0.767231,-0.0764188,0.055332,0.6344,0.0,0.0,0.0,0.0,0
106909482,0.0539945,-0.0240105,-0.0770051,0.768466,-0.0751061,0.0556085,0.633037,0.0,0.0,0.0,0.0,0
106960515,0.0519336,-0.0233746,-0.0812757,0.769797,-0.0738757,0.0558314,0.631543,0.0,0.0,0.0,0.0,0
107014494,0.0512115,-0.0225836,-0.08083,0.771039,-0.0727826,0.0560249,0.630137,0.0,0.0,0.0,0.0,0
107068479,0.0511662,-0.0214299,-0.0762771,0.772351,-0.0716085,0.0562514,0.628642,0.0,0.0,0.0,0.0,0
107117479,0.0516686,-0.0200583,-0.0685348,0.773566,-0.0704407,0.056515,0.627255,0.0,0.0,0.0,0.0,0
107172480,0.0509701,-0.0184541,-0.0580392,0.774728,-0.0691748,0.0568561,0.625929,0.0,0.0,0.0,0.0,0
107225525,0.0505703,-0.016907,-0.0467816,0.775702,-0.0679653,0.057211,0.624823,0.0,0.0,0.0,0.0,0
107278521,0.051658,-0.0153591,-0.0368503,0.7765,-0.0667138,0.057656,0.623925,0.0,0.0,0.0,0.0,0
107328465,0.0525868,-0.0140545,-0.0300202,0.777054,-0.0656793,0.0580572,0.623307,0.0,0.0,0.0,0.0,0
107381477,0.0535033,-0.0125363,-0.0247845,0.777609,-0.0644114,0.0586169,0.622695,0.0,0.0,0.0,0.0,0
107435476,0.0511725,-0.0111416,-0.0221445,0.778091,-0.0632003,0.0591821,0.622162,0.0,0.0,0.0,0.0,0
107486500,0.0507466,-0.0100267,-0.0220132,0.77851,-0.0621218,0.0597108,0.621696,0.0,0.0,0.0,0.0,0
107541476,0.0505834,-0.00885865,-0.0238481,0.778973,-0.060978,0.060301,0.621172,0.0,0.0,0.0,0.0,0
107593495,0.0460486,-0.00772501,-0.0265689,0.779466,-0.0599169,0.0608629,0.620602,0.0,0.0,0.0,0.0,0
107646477,0.0537351,-0.00655897,-0.0304081,0.780012,-0.0588225,0.0614868,0.61996,0.0,0.0,0.0,0.0,0
107696493,0.0452922,-0.00532433,-0.033199,0.780563,-0.0578519,0.0620679,0.619299,0.0,0.0,0.0,0.0,0
107748523,0.0369707,-0.00429181,-0.0345398,0.781179,-0.0569933,0.0625822,0.61855,0.0,0.0,0.0,0.0,0
107801496,0.0342085,-0.00344551,-0.0343622,0.781793,-0.0562682,0.0630205,0.617796,0.0,0.0,0.0,0.0,0
107853503,0.033646,-0.0023934,-0.0331142,0.78239,-0.0555873,0.0634542,0.617056,0.0,0.0,0.0,0.0,0
107905499,0.0336667,-0.00108745,-0.0311271,0.782959,-0.0549274,0.0639104,0.616347,0.0,0.0,0.0,0.0,0
107958551,0.0338641,0.00031576,-0.0287301,0.783489,-0.0542831,0.0643993,0.615679,0.0,0.0,0.0,0.0,0
108011464,0.034119,0.0017024,-0.0262653,0.783976,-0.0536524,0.0649238,0.615058,0.0,0.0,0.0,0.0,0
108066496,0.0481253,0.00313759,-0.0248196,0.784432,-0.0529378,0.0655596,0.614471,0.0,0.0,0.0,0.0,0
108117481,0.0418726,0.00465764,-0.0241037,0.784816,-0.0521851,0.0662547,0.613971,0.0,0.0,0.0,0.0,0
108168857,0.0286583,0.00569956,-0.0222571,0.785132,-0.0517198,0.0667495,0.613552,0.0,0.0,0.0,0.0,0
108219497,0.0208899,0.00618275,-0.0198321,0.78541,-0.0514305,0.0671263,0.61318,0.0,0.0,0.0,0.0,0
108272460,0.0172373,0.00662047,-0.0167396,0.785717,-0.0511815,0.0675304,0.612763,0.0,0.0,0.0,0.0,0
108327520,0.0166877,0.00744407,-0.0144125,0.785975,-0.050975,0.0679208,0.612406,0.0,0.0,0.0,0.0,0
108378469,0.0167451,0.00861617,-0.0131869,0.786202,-0.0507848,0.0683313,0.612084,0.0,0.0,0.0,0.0,0
108430586,0.0240476,0.00990027,-0.0135467,0.786421,-0.0505532,0.0688144,0.611768,0.0,0.0,0.0,0.0,0
108485478,0.0230885,0.0112971,-0.0149925,0.786661,-0.050242,0.0694038,0.611419,0.0,0.0,0.0,0.0,0
108538524,0.0200261,0.0124139,-0.016414,0.786916,-0.0500131,0.0699718,0.611044,0.0,0.0,0.0,0.0,0
108590477,0.0171421,0.0132386,-0.0174586,0.787186,-0.0498707,0.0705044,0.610647,0.0,0.0,0.0,0.0,0
108643477,0.0163499,0.0140209,-0.018131,0.787465,-0.0497774,0.0710246,0.610234,0.0,0.0,0.0,0.0,0
108696480,0.016116,0.0149144,-0.0184081,0.787749,-0.0497079,0.0715535,0.609811,0.0,0.0,0.0,0.0,0
108744523,0.016041,0.0158035,-0.0183018,0.788011,-0.0496598,0.0720565,0.609417,0.0,0.0,0.0,0.0,0
108800478,0.0160266,0.0168371,-0.0177771,0.788309,-0.0496205,0.0726642,0.608963,0.0,0.0,0.0,0.0,0
108850529,0.0160559,0.0176911,-0.0170574,0.788553,-0.0495994,0.0732037,0.608584,0.0,0.0,0.0,0.0,0
108906525,0.0161249,0.0186503,-0.0160261,0.788821,-0.0495873,0.0738553,0.608159,0.0,0.0,0.0,0.0,0
108956465,0.0162024,0.0194442,-0.0150864,0.789034,-0.0495865,0.0744326,0.607813,0.0,0.0,0.0,0.0,0
109007496,0.0162857,0.0202109,-0.0141865,0.789231,-0.049594,0.0750269,0.607482,0.0,0.0,0.0,0.0,0
109061497,0.0163718,0.0210067,-0.0133333,0.78943,-0.0496109,0.0756893,0.607141,0.0,0.0,0.0,0.0,0
109115839,0.0164482,0.0218191,-0.0126453,0.789628,-0.0496393,0.076423,0.606789,0.0,0.0,0.0,0.0,0
109165496,0.0164925,0.0224226,-0.0122267,0.789774,-0.0496691,0.0770131,0.606521,0.0,0.0,0.0,0.0,0
109213478,0.0165235,0.0229979,-0.0119655,0.789915,-0.0497054,0.0776143,0.606258,0.0,0.0,0.0,0.0,0
109271481,0.0165406,0.0235426,-0.0117636,0.790051,-0.0497484,0.0782258,0.605998,0.0,0.0,0.0,0.0,0
109324503,0.0165499,0.0241059,-0.0116178,0.790196,-0.0498029,0.0789038,0.605717,0.0,0.0,0.0,0.0,0
109374477,0.0165524,0.0246369,-0.0115073,0.790338,-0.0498649,0.0795924,0.605437,0.0,0.0,0.0,0.0,0
109431477,0.0165512,0.0251763,-0.0114128,0.790488,-0.0499402,0.0803495,0.605135,0.0,0.0,0.0,0.0,0
109481477,0.0165524,0.0256416,-0.0112433,0.790623,-0.0500168,0.081058,0.604857,0.0,0.0,0.0,0.0,0
109536528,0.0165638,0.0261491,-0.0109587,0.790776,-0.0501138,0.0818957,0.604537,0.0,0.0,0.0,0.0,0
109588477,0.0165858,0.0265855,-0.0106011,0.790911,-0.0502103,0.082684,0.604245,0.0,0.0,0.0,0.0,0
109641551,0.0166164,0.0269581,-0.0101966,0.791028,-0.0503039,0.08342,0.603982,0.0,0.0,0.0,0.0,0
109690496,0.016652,0.0272743,-0.00980994,0.79113,-0.050393,0.0841016,0.603747,0.0,0.0,0.0,0.0,0
109746477,0.0166984,0.0276131,-0.00929233,0.791242,-0.0505016,0.084915,0.603477,0.0,0.0,0.0,0.0,0
109798477,0.0167509,0.0278969,-0.00875651,0.791336,-0.0506043,0.0856731,0.603237,0.0,0.0,0.0,0.0,0
109849491,0.0168081,0.0281514,-0.00822133,0.791422,-0.0507088,0.0864377,0.603007,0.0,0.0,0.0,0.0,0
109902482,0.0168718,0.028392,-0.00766444,0.791505,-0.0508233,0.0872728,0.602768,0.0,0.0,0.0,0.0,0
109952310,0.0169295,0.0285811,-0.00718509,0.791574,-0.0509299,0.0880492,0.602556,0.0,0.0,0.0,0.0,0
110007481,0.0169846,0.0287387,-0.00674477,0.791635,-0.051037,0.0888302,0.602352,0.0,0.0,0.0,0.0,0
110059650,0.0170408,0.0288741,-0.00631028,0.791693,-0.051153,0.0896808,0.60214,0.0,0.0,0.0,0.0,0
110111482,0.0170934,0.0289734,-0.00591152,0.791744,-0.0512688,0.0905351,0.601935,0.0,0.0,0.0,0.0,0
110164477,0.0171436,0.0290374,-0.00553518,0.791788,-0.0513839,0.0913924,0.601738,0.0,0.0,0.0,0.0,0
110216500,0.0171928,0.0290667,-0.0051661,0.791825,-0.0514978,0.0922519,0.601548,0.0,0.0,0.0,0.0,0
110268567,0.0172416,0.0290623,-0.00482515,0.791856,-0.0516099,0.0931128,0.601364,0.0,0.0,0.0,0.0,0
110320496,0.017292,0.0290239,-0.00442203,0.791881,-0.0517199,0.0939745,0.601188,0.0,0.0,0.0,0.0,0
110374497,0.0173479,0.0289552,-0.00399063,0.7919,-0.0518268,0.0948365,0.601019,0.0,0.0,0.0,0.0,0
110426488,0.0174086,0.0288556,-0.00353104,0.79191,-0.0519302,0.0956981,0.60086,0.0,0.0,0.0,0.0,0
110478544,0.0174739,0.0287249,-0.00304708,0.791914,-0.0520292,0.096559,0.600709,0.0,0.0,0.0,0.0,0
110533478,0.0175431,0.0285638,-0.00254504,0.791909,-0.0521234,0.0974185,0.600568,0.0,0.0,0.0,0.0,0
110586482,0.0176154,0.0283727,-0.00203232,0.791897,-0.052212,0.0982761,0.600437,0.0,0.0,0.0,0.0,0
110636493,0.0165662,0.0285916,-0.00152808,0.791881,-0.0522805,0.0989322,0.600344,0.0,0.0,0.0,0.0,0
110688481,0.0139938,0.0308923,-8.12999e-07,0.79185,-0.0523902,0.099583,0.600267,0.0,0.0,0.0,0.0,0
110741558,0.0104026,0.0362397,0.00418913,0.791762,-0.0526293,0.100393,0.600228,0.0,0.0,0.0,0.0,0
110793494,0.00755176,0.0429868,0.0119329,0.791553,-0.0530452,0.101352,0.600305,0.0,0.0,0.0,0.0,0
110846538,0.00601121,0.0476798,0.0215988,0.791188,-0.0535712,0.102413,0.60056,0.0,0.0,0.0,0.0,0
110901481,0.00505014,0.0505562,0.0318539,0.790652,-0.054154,0.103547,0.601019,0.0,0.0,0.0,0.0,0
