timestamp,integral_dt,error_count,x,y,z,x_integral,y_integral,z_integral,temperature,range_m_s2,scaling,device_id,x_raw,y_raw,z_raw,temperature_raw
16604483,0,0,2798.0,287.0,-56.0,0.0,0.0,0.0,25.0,0.0,0.0,0,23172,29265,-5710,0
16660478,0,0,2757.0,283.0,-60.0,0.0,0.0,0.0,25.0,0.0,0.0,0,18991,28857,-6118,0
16707469,0,0,2726.0,279.0,-62.0,0.0,0.0,0.0,25.0,0.0,0.0,0,15830,28450,-6322,0
16762496,0,0,2691.0,276.0,-63.0,0.0,0.0,0.0,25.0,0.0,0.0,0,12261,28144,-6424,0
16815490,0,0,2654.0,272.0,-64.0,0.0,0.0,0.0,25.0,0.0,0.0,0,8488,27736,-6526,0
16865478,0,0,2627.0,265.0,-65.0,0.0,0.0,0.0,25.0,0.0,0.0,0,5735,27022,-6628,0
16919287,0,0,2591.0,255.0,-66.0,0.0,0.0,0.0,25.0,0.0,0.0,0,2064,26002,-6730,0
16972466,0,0,2558.0,248.0,-67.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-1301,25288,-6832,0
17025535,0,0,2523.0,242.0,-69.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-4870,24677,-7036,0
17080496,0,0,2486.0,237.0,-70.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-8643,24167,-7138,0
17129478,0,0,2452.0,235.0,-71.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-12110,23963,-7239,0
17183558,0,0,2418.0,233.0,-72.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-15577,23759,-7341,0
17237480,0,0,2382.0,233.0,-72.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-19248,23759,-7341,0
17287475,0,0,2349.0,232.0,-73.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-22613,23657,-7443,0
17338477,0,0,2316.0,230.0,-73.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-25978,23453,-7443,0
17393478,0,0,2281.0,229.0,-74.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-29547,23351,-7545,0
17441466,0,0,2249.0,227.0,-74.0,0.0,0.0,0.0,25.0,0.0,0.0,0,32726,23147,-7545,0
17499497,0,0,2214.0,224.0,-74.0,0.0,0.0,0.0,25.0,0.0,0.0,0,29157,22841,-7545,0
17547534,0,0,2186.0,220.0,-74.0,0.0,0.0,0.0,25.0,0.0,0.0,0,26301,22433,-7545,0
17604467,0,0,2157.0,216.0,-74.0,0.0,0.0,0.0,25.0,0.0,0.0,0,23344,22025,-7545,0
17657554,0,0,2134.0,212.0,-74.0,0.0,0.0,0.0,25.0,0.0,0.0,0,20999,21617,-7545,0
17710501,0,0,2103.0,207.0,-74.0,0.0,0.0,0.0,25.0,0.0,0.0,0,17838,21108,-7545,0
17758383,0,0,2073.0,201.0,-74.0,0.0,0.0,0.0,25.0,0.0,0.0,0,14779,20496,-7545,0
17815466,0,0,2041.0,195.0,-74.0,0.0,0.0,0.0,25.0,0.0,0.0,0,11516,19884,-7545,0
17863481,0,0,2014.0,190.0,-74.0,0.0,0.0,0.0,25.0,0.0,0.0,0,8762,19374,-7545,0
17916482,0,0,1982.0,185.0,-74.0,0.0,0.0,0.0,25.0,0.0,0.0,0,5499,18864,-7545,0
17969498,0,0,1954.0,180.0,-73.0,0.0,0.0,0.0,25.0,0.0,0.0,0,2644,18354,-7443,0
18023477,0,0,1923.0,176.0,-73.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-517,17947,-7443,0
18074552,0,0,1897.0,174.0,-73.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-3168,17743,-7443,0
18128481,0,0,1867.0,171.0,-72.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-6227,17437,-7341,0
18179496,0,0,1840.0,169.0,-72.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-8981,17233,-7341,0
18233524,0,0,1811.0,167.0,-72.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-11938,17029,-7341,0
18285486,0,0,1784.0,165.0,-71.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-14691,16825,-7239,0
18335481,0,0,1758.0,163.0,-71.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-17342,16621,-7239,0
18391485,0,0,1730.0,161.0,-70.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-20198,16417,-7138,0
18443494,0,0,1704.0,158.0,-70.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-22849,16111,-7138,0
18497494,0,0,1678.0,159.0,-69.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-25500,16213,-7036,0
18548525,0,0,1654.0,153.0,-68.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-27947,15601,-6934,0
18603465,0,0,1627.0,149.0,-68.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-30701,15193,-6934,0
18651809,0,0,1604.0,146.0,-67.0,0.0,0.0,0.0,25.0,0.0,0.0,0,32490,14887,-6832,0
18705576,0,0,1580.0,143.0,-67.0,0.0,0.0,0.0,25.0,0.0,0.0,0,30043,14581,-6832,0
18756591,0,0,1557.0,140.0,-66.0,0.0,0.0,0.0,25.0,0.0,0.0,0,27697,14276,-6730,0
18809499,0,0,1533.0,137.0,-66.0,0.0,0.0,0.0,25.0,0.0,0.0,0,25250,13970,-6730,0
18864517,0,0,1514.0,134.0,-65.0,0.0,0.0,0.0,25.0,0.0,0.0,0,23313,13664,-6628,0
18913903,0,0,1495.0,132.0,-65.0,0.0,0.0,0.0,25.0,0.0,0.0,0,21375,13460,-6628,0
18970497,0,0,1472.0,130.0,-64.0,0.0,0.0,0.0,25.0,0.0,0.0,0,19030,13256,-6526,0
19021487,0,0,1450.0,128.0,-63.0,0.0,0.0,0.0,25.0,0.0,0.0,0,16786,13052,-6424,0
19122898,0,0,1448.0,128.0,-63.0,0.0,0.0,0.0,25.0,0.0,0.0,0,16582,13052,-6424,0
19174483,0,0,1424.0,125.0,-63.0,0.0,0.0,0.0,25.0,0.0,0.0,0,14135,12746,-6424,0
19229552,0,0,1402.0,124.0,-62.0,0.0,0.0,0.0,25.0,0.0,0.0,0,11892,12644,-6322,0
19278478,0,0,1381.0,122.0,-61.0,0.0,0.0,0.0,25.0,0.0,0.0,0,9750,12440,-6220,0
19333479,0,0,1358.0,124.0,-60.0,0.0,0.0,0.0,25.0,0.0,0.0,0,7405,12644,-6118,0
19386481,0,0,1337.0,118.0,-60.0,0.0,0.0,0.0,25.0,0.0,0.0,0,5264,12032,-6118,0
19435479,0,0,1318.0,117.0,-59.0,0.0,0.0,0.0,25.0,0.0,0.0,0,3326,11930,-6016,0
19487478,0,0,1300.0,115.0,-59.0,0.0,0.0,0.0,25.0,0.0,0.0,0,1491,11726,-6016,0
19543530,0,0,1281.0,113.0,-58.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-447,11522,-5914,0
19593496,0,0,1263.0,111.0,-57.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-2282,11318,-5812,0
19644524,0,0,1244.0,109.0,-57.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-4220,11114,-5812,0
19697498,0,0,1223.0,106.0,-56.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-6361,10808,-5710,0
19752479,0,0,1202.0,104.0,-55.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-8503,10605,-5608,0
19805466,0,0,1182.0,102.0,-55.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-10542,10401,-5608,0
19859480,0,0,1162.0,100.0,-54.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-12581,10197,-5506,0
19908494,0,0,1144.0,98.0,-53.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-14417,9993,-5404,0
19961478,0,0,1125.0,100.0,-52.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-16354,10197,-5302,0
20013482,0,0,1107.0,95.0,-52.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-18190,9687,-5302,0
20069183,0,0,1087.0,93.0,-51.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-20229,9483,-5200,0
20119512,0,0,1071.0,92.0,-50.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-21861,9381,-5098,0
20170512,0,0,1055.0,90.0,-50.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-23492,9177,-5098,0
20226494,0,0,1035.0,89.0,-49.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-25532,9075,-4996,0
20277497,0,0,1019.0,87.0,-48.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-27163,8871,-4894,0
20329560,0,0,1003.0,85.0,-48.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-28795,8667,-4894,0
20382477,0,0,986.0,84.0,-47.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-30528,8565,-4792,0
20434506,0,0,969.0,82.0,-46.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-32262,8361,-4690,0
20487480,0,0,954.0,81.0,-46.0,0.0,0.0,0.0,25.0,0.0,0.0,0,31744,8259,-4690,0
20539474,0,0,937.0,79.0,-45.0,0.0,0.0,0.0,25.0,0.0,0.0,0,30011,8055,-4588,0
20591466,0,0,922.0,78.0,-44.0,0.0,0.0,0.0,25.0,0.0,0.0,0,28481,7953,-4486,0
20643577,0,0,908.0,77.0,-44.0,0.0,0.0,0.0,25.0,0.0,0.0,0,27054,7851,-4486,0
20699466,0,0,892.0,75.0,-43.0,0.0,0.0,0.0,25.0,0.0,0.0,0,25422,7647,-4384,0
20750466,0,0,877.0,74.0,-42.0,0.0,0.0,0.0,25.0,0.0,0.0,0,23893,7545,-4282,0
20801477,0,0,863.0,73.0,-42.0,0.0,0.0,0.0,25.0,0.0,0.0,0,22465,7443,-4282,0
20852480,0,0,849.0,71.0,-41.0,0.0,0.0,0.0,25.0,0.0,0.0,0,21037,7239,-4180,0
20908482,0,0,834.0,70.0,-41.0,0.0,0.0,0.0,25.0,0.0,0.0,0,19508,7138,-4180,0
20958479,0,0,823.0,69.0,-40.0,0.0,0.0,0.0,25.0,0.0,0.0,0,18386,7036,-4078,0
21014477,0,0,811.0,68.0,-40.0,0.0,0.0,0.0,25.0,0.0,0.0,0,17162,6934,-4078,0
21063484,0,0,837.0,76.0,198.0,0.0,0.0,0.0,25.0,0.0,0.0,0,19814,7749,20190,0
21117527,0,0,892.0,75.0,164.0,0.0,0.0,0.0,25.0,0.0,0.0,0,25422,7647,16723,0
21170482,0,0,1008.0,63.0,-208.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-28285,6424,-21210,0
21223464,0,0,1274.0,76.0,28.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-1161,7749,2855,0
21272496,0,0,1421.0,69.0,-279.0,0.0,0.0,0.0,25.0,0.0,0.0,0,13829,7036,-28450,0
21326466,0,0,1536.0,82.0,-333.0,0.0,0.0,0.0,25.0,0.0,0.0,0,25556,8361,31580,0
21378877,0,0,1697.0,114.0,-115.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-23563,11624,-11726,0
21434466,0,0,1950.0,-27.0,261.0,0.0,0.0,0.0,25.0,0.0,0.0,0,2236,-2753,26614,0
21485477,0,0,2086.0,-144.0,-647.0,0.0,0.0,0.0,25.0,0.0,0.0,0,16104,-14683,-439,0
21535341,0,0,2082.0,-165.0,-293.0,0.0,0.0,0.0,25.0,0.0,0.0,0,15696,-16825,-29877,0
21589473,0,0,1997.0,-130.0,176.0,0.0,0.0,0.0,25.0,0.0,0.0,0,7029,-13256,17947,0
21642481,0,0,1956.0,-154.0,104.0,0.0,0.0,0.0,25.0,0.0,0.0,0,2848,-15703,10605,0
21694503,0,0,1957.0,-227.0,-73.0,0.0,0.0,0.0,25.0,0.0,0.0,0,2950,-23147,-7443,0
21748616,0,0,1949.0,-295.0,-71.0,0.0,0.0,0.0,25.0,0.0,0.0,0,2134,-30081,-7239,0
21801496,0,0,1927.0,-341.0,-10.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-109,30764,-1019,0
21854494,0,0,1909.0,-371.0,-2.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-1945,27705,-203,0
21904783,0,0,1897.0,-391.0,-16.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-3168,25666,-1631,0
21956494,0,0,1884.0,-405.0,-30.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-4494,24238,-3059,0
22011520,0,0,1866.0,-407.0,-27.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-6329,24034,-2753,0
22062497,0,0,1853.0,-401.0,-23.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-7655,24646,-2345,0
22111958,0,0,1827.0,-382.0,-55.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-10306,26583,-5608,0
22167747,0,0,1801.0,-363.0,-103.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-12958,28521,-10503,0
22219511,0,0,1777.0,-350.0,-144.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-15405,29846,-14683,0
22274478,0,0,1747.0,-341.0,-199.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-18464,30764,-20292,0
22326496,0,0,1715.0,-342.0,-263.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-21727,30662,-26818,0
22376477,0,0,1685.0,-350.0,-330.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-24786,29846,31886,0
22430601,0,0,1651.0,-365.0,-403.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-28253,28317,24442,0
22481497,0,0,1619.0,-379.0,-469.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-31516,26889,17712,0
22531951,0,0,1583.0,-391.0,-538.0,0.0,0.0,0.0,25.0,0.0,0.0,0,30349,25666,10676,0
22586477,0,0,1555.0,-397.0,-592.0,0.0,0.0,0.0,25.0,0.0,0.0,0,27493,25054,5169,0
22634481,0,0,1532.0,-399.0,-635.0,0.0,0.0,0.0,25.0,0.0,0.0,0,25148,24850,785,0
22692511,0,0,1496.0,-398.0,-698.0,0.0,0.0,0.0,25.0,0.0,0.0,0,21477,24952,-5640,0
22745535,0,0,1455.0,-390.0,-766.0,0.0,0.0,0.0,25.0,0.0,0.0,0,17296,25768,-12574,0
22798466,0,0,1417.0,-379.0,-827.0,0.0,0.0,0.0,25.0,0.0,0.0,0,13421,26889,-18794,0
22847477,0,0,1378.0,-367.0,-887.0,0.0,0.0,0.0,25.0,0.0,0.0,0,9444,28113,-24912,0
22900497,0,0,1338.0,-354.0,-945.0,0.0,0.0,0.0,25.0,0.0,0.0,0,5366,29439,-30827,0
22954483,0,0,1295.0,-342.0,-1006.0,0.0,0.0,0.0,25.0,0.0,0.0,0,981,30662,28489,0
23007527,0,0,1254.0,-333.0,-1060.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-3200,31580,22983,0
23058466,0,0,1213.0,-328.0,-1112.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-7381,32090,17680,0
23110479,0,0,1168.0,-326.0,-1166.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-11970,32294,12174,0
23165499,0,0,1123.0,-326.0,-1219.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-16558,32294,6769,0
23217477,0,0,1081.0,-328.0,-1266.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-20841,32090,1976,0
23267480,0,0,1039.0,-330.0,-1311.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-25124,31886,-2612,0
23324518,0,0,996.0,-330.0,-1355.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-29509,31886,-7099,0
23371477,0,0,957.0,-330.0,-1394.0,0.0,0.0,0.0,25.0,0.0,0.0,0,32050,31886,-11076,0
23423620,0,0,914.0,-327.0,-1436.0,0.0,0.0,0.0,25.0,0.0,0.0,0,27666,32192,-15359,0
23478478,0,0,867.0,-323.0,-1479.0,0.0,0.0,0.0,25.0,0.0,0.0,0,22873,32600,-19744,0
23534225,0,0,819.0,-317.0,-1520.0,0.0,0.0,0.0,25.0,0.0,0.0,0,17978,-32325,-23924,0
23585560,0,0,775.0,-309.0,-1556.0,0.0,0.0,0.0,25.0,0.0,0.0,0,13492,-31509,-27595,0
23639524,0,0,728.0,-305.0,-1593.0,0.0,0.0,0.0,25.0,0.0,0.0,0,8699,-31101,-31368,0
23689474,0,0,688.0,-300.0,-1623.0,0.0,0.0,0.0,25.0,0.0,0.0,0,4620,-30591,31109,0
23744479,0,0,644.0,-295.0,-1654.0,0.0,0.0,0.0,25.0,0.0,0.0,0,133,-30081,27947,0
23793477,0,0,604.0,-291.0,-1680.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-3946,-29673,25296,0
23846466,0,0,560.0,-287.0,-1707.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-8432,-29265,22543,0
23901502,0,0,514.0,-285.0,-1735.0,0.0,0.0,0.0,25.0,0.0,0.0,0,-13123,-29061,19688,0
