timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
22376477,0.010408,0.0143417,-0.0272683,0.740522,0.00455582,-0.00352877,0.672014,0.0,0.0,0.0,0.0,0
22430601,0.00989052,0.0176171,-0.0301668,0.741025,0.0044767,-0.00304216,0.671463,0.0,0.0,0.0,0.0,0
22481497,0.00956248,0.0205427,-0.0308284,0.741518,0.0043464,-0.002545,0.67092,0.0,0.0,0.0,0.0,0
22537733,0.00942236,0.0239925,-0.0293795,0.742088,0.00412935,-0.00190357,0.670293,0.0,0.0,0.0,0.0,0
22586477,0.00946154,0.0262104,-0.0274763,0.742433,0.00395494,-0.00145398,0.669913,0.0,0.0,0.0,0.0,0
22642481,0.00957891,0.028404,-0.0251256,0.742752,0.00375486,-0.000974094,0.669562,0.0,0.0,0.0,0.0,0
22692511,0.00979063,0.0310349,-0.0219817,0.743101,0.00347732,-0.000345913,0.669177,0.0,0.0,0.0,0.0,0
22745535,0.0100757,0.0340619,-0.0184487,0.743453,0.00310481,0.00045531,0.668787,0.0,0.0,0.0,0.0,0
22798466,0.0103083,0.0367662,-0.0159292,0.743728,0.00271965,0.00125014,0.668482,0.0,0.0,0.0,0.0,0
22847477,0.0104666,0.0393732,-0.0143193,0.743969,0.00229547,0.00209552,0.668214,0.0,0.0,0.0,0.0,0
22900497,0.010525,0.0418785,-0.0137554,0.74419,0.0018323,0.00298839,0.667966,0.0,0.0,0.0,0.0,0
22954483,0.0104708,0.044478,-0.0141837,0.744426,0.00128626,0.00400528,0.667698,0.0,0.0,0.0,0.0,0
23007527,0.0103297,0.0467781,-0.0152546,0.744655,0.000741117,0.00498621,0.667437,0.0,0.0,0.0,0.0,0
23062479,0.0101139,0.0491729,-0.0167442,0.744925,0.000106109,0.00609132,0.667127,0.0,0.0,0.0,0.0,0
23110479,0.00989504,0.0513039,-0.0180639,0.745195,-0.000520452,0.00714838,0.666815,0.0,0.0,0.0,0.0,0
23165499,0.00967682,0.0535356,-0.019112,0.745507,-0.00124164,0.00833197,0.666452,0.0,0.0,0.0,0.0,0
23217477,0.00952021,0.0555301,-0.0195523,0.745805,-0.00194472,0.00945926,0.666101,0.0,0.0,0.0,0.0,0
23267480,0.00942117,0.0574642,-0.0194398,0.746104,-0.00268163,0.0106196,0.665746,0.0,0.0,0.0,0.0,0
23324518,0.00937792,0.0593357,-0.0188856,0.746397,-0.00345021,0.011813,0.665394,0.0,0.0,0.0,0.0,0
23377476,0.00938876,0.0611444,-0.0179158,0.746674,-0.00424831,0.0130391,0.665055,0.0,0.0,0.0,0.0,0
23423620,0.00943161,0.0627435,-0.016871,0.746912,-0.00500411,0.0141915,0.664759,0.0,0.0,0.0,0.0,0
23482717,0.00950434,0.064689,-0.0155828,0.74719,-0.00599744,0.0156966,0.664405,0.0,0.0,0.0,0.0,0
23534225,0.00956489,0.0662732,-0.0146342,0.747407,-0.00687537,0.0170196,0.66412,0.0,0.0,0.0,0.0,0
23585560,0.00960757,0.067778,-0.0139851,0.747608,-0.00777665,0.0183713,0.663848,0.0,0.0,0.0,0.0,0
23639524,0.00961953,0.069314,-0.0136343,0.747814,-0.00877854,0.0198658,0.66356,0.0,0.0,0.0,0.0,0
23689474,0.00960744,0.0705416,-0.0135269,0.747982,-0.00964636,0.0211532,0.663318,0.0,0.0,0.0,0.0,0
23744479,0.00957407,0.0718074,-0.013596,0.748163,-0.0106133,0.0225796,0.663053,0.0,0.0,0.0,0.0,0
23793477,0.0095283,0.0729003,-0.0137795,0.748328,-0.0115176,0.0239059,0.662805,0.0,0.0,0.0,0.0,0
23846466,0.00947219,0.0740223,-0.013983,0.748508,-0.0125228,0.0253718,0.662529,0.0,0.0,0.0,0.0,0
23901502,0.00941778,0.0751604,-0.0140898,0.748702,-0.0136325,0.0269809,0.662224,0.0,0.0,0.0,0.0,0
23953466,0.00938055,0.0761411,-0.014058,0.748879,-0.0146745,0.0284843,0.661939,0.0,0.0,0.0,0.0,0
24003557,0.0093559,0.0770539,-0.0139273,0.749051,-0.015732,0.0300042,0.661652,0.0,0.0,0.0,0.0,0
24057477,0.0093526,0.077903,-0.0135989,0.749217,-0.0168036,0.0315398,0.661367,0.0,0.0,0.0,0.0,0
24106658,0.00936287,0.0786238,-0.0132308,0.74936,-0.0177971,0.0329605,0.661109,0.0,0.0,0.0,0.0,0
24163481,0.00938302,0.0792314,-0.0128267,0.749483,-0.0187084,0.0342622,0.660878,0.0,0.0,0.0,0.0,0
24216500,0.00940837,0.0798453,-0.0124205,0.74961,-0.0197191,0.0357046,0.660629,0.0,0.0,0.0,0.0,0
24268445,0.00944094,0.0804514,-0.0119645,0.749738,-0.0208305,0.0372897,0.660362,0.0,0.0,0.0,0.0,0
24318480,0.0094732,0.080991,-0.0115639,0.749856,-0.0219499,0.0388858,0.6601,0.0,0.0,0.0,0.0,0
24374492,0.00950595,0.0815008,-0.0111906,0.749973,-0.0231705,0.0406258,0.65982,0.0,0.0,0.0,0.0,0
24426493,0.00953039,0.081902,-0.0109366,0.750072,-0.0243036,0.0422406,0.659565,0.0,0.0,0.0,0.0,0
24479493,0.0095499,0.0822621,-0.0107451,0.750172,-0.0255368,0.0439979,0.65929,0.0,0.0,0.0,0.0,0
24532744,0.00956312,0.0825467,-0.0106373,0.750266,-0.0267751,0.0457617,0.659014,0.0,0.0,0.0,0.0,0
24579478,0.00957134,0.0827148,-0.0105429,0.750334,-0.0277302,0.0471219,0.658801,0.0,0.0,0.0,0.0,0
24598477,0.00957511,0.0827704,-0.010504,0.75036,-0.0281128,0.0476666,0.658716,0.0,0.0,0.0,0.0,0
24702480,0.00957568,0.0827835,-0.0105217,0.750367,-0.0282084,0.0478028,0.658694,0.0,0.0,0.0,0.0,0
24750498,0.00958058,0.082878,-0.010467,0.750424,-0.0290702,0.0490297,0.658501,0.0,0.0,0.0,0.0,0
24805478,0.00958968,0.0829408,-0.0104117,0.750479,-0.0299326,0.0502577,0.658308,0.0,0.0,0.0,0.0,0
24859557,0.00960993,0.0829731,-0.0101696,0.750547,-0.0310828,0.0518961,0.65805,0.0,0.0,0.0,0.0,0
24913477,0.00963465,0.0829579,-0.0099548,0.750598,-0.0320408,0.0532618,0.657836,0.0,0.0,0.0,0.0,0
24963487,0.00967213,0.0828874,-0.00965525,0.750653,-0.0331887,0.0549005,0.657582,0.0,0.0,0.0,0.0,0
25019061,0.00971898,0.0827464,-0.00930341,0.750704,-0.0344291,0.0566744,0.657309,0.0,0.0,0.0,0.0,0
25068590,0.00976332,0.082576,-0.00898088,0.750739,-0.0354751,0.0581736,0.657082,0.0,0.0,0.0,0.0,0
25122612,0.00981438,0.0823374,-0.00864911,0.75077,-0.0366116,0.0598063,0.656838,0.0,0.0,0.0,0.0,0
25175497,0.00986112,0.0820418,-0.0084271,0.750794,-0.0377425,0.0614349,0.656596,0.0,0.0,0.0,0.0,0
25227477,0.00990877,0.0816916,-0.00814381,0.750811,-0.0388669,0.0630585,0.656357,0.0,0.0,0.0,0.0,0
25280477,0.009954,0.0813255,-0.00791028,0.750821,-0.0398913,0.0645416,0.65614,0.0,0.0,0.0,0.0,0
25333521,0.010003,0.0808755,-0.00768186,0.750827,-0.041001,0.066153,0.655905,0.0,0.0,0.0,0.0,0
25384197,0.0100474,0.0804171,-0.00749069,0.750827,-0.0420105,0.0676232,0.655691,0.0,0.0,0.0,0.0,0
25438477,0.0100962,0.0798189,-0.00732398,0.750822,-0.0431932,0.0693512,0.655439,0.0,0.0,0.0,0.0,0
25491477,0.020758,0.0792523,-0.00764442,0.750816,-0.0442378,0.0709679,0.655204,0.0,0.0,0.0,0.0,0
25544215,0.0168583,0.0790424,-0.00857384,0.750832,-0.0450949,0.0727356,0.654932,0.0,0.0,0.0,0.0,0
25593483,0.0111348,0.078278,-0.00808054,0.75084,-0.0461041,0.0743577,0.65467,0.0,0.0,0.0,0.0,0
25645312,0.0102263,0.0771853,-0.00710814,0.750832,-0.0471493,0.0759165,0.654426,0.0,0.0,0.0,0.0,0
25699483,0.0102634,0.076283,-0.00602886,0.750806,-0.0481827,0.0774524,0.6542,0.0,0.0,0.0,0.0,0
25752556,0.0104211,0.0755667,-0.00508197,0.750768,-0.0491146,0.0788497,0.654009,0.0,0.0,0.0,0.0,0
25805496,0.0105872,0.0747495,-0.00422793,0.75071,-0.0501145,0.0803639,0.653815,0.0,0.0,0.0,0.0,0
25857479,0.0107205,0.0738514,-0.00366332,0.75064,-0.0510967,0.0818656,0.653633,0.0,0.0,0.0,0.0,0
25908333,0.0108259,0.0728108,-0.00338398,0.750556,-0.0521409,0.0834759,0.653443,0.0,0.0,0.0,0.0,0
25959497,0.0108896,0.0718033,-0.00340308,0.750477,-0.0530867,0.0849451,0.653269,0.0,0.0,0.0,0.0,0
26012074,0.010933,0.0707546,-0.00354209,0.750398,-0.0540154,0.0863963,0.653092,0.0,0.0,0.0,0.0,0
26066520,0.0109649,0.0696654,-0.00373342,0.750323,-0.0549269,0.0878284,0.652912,0.0,0.0,0.0,0.0,0
26119501,0.0109967,0.0684422,-0.00392363,0.750244,-0.0558945,0.0893573,0.652713,0.0,0.0,0.0,0.0,0
26173631,0.0110373,0.0671779,-0.00394815,0.750168,-0.0568403,0.0908621,0.652511,0.0,0.0,0.0,0.0,0
26224504,0.0110896,0.0659787,-0.00384364,0.750098,-0.0576931,0.0922295,0.652324,0.0,0.0,0.0,0.0,0
26277498,0.0111639,0.0646441,-0.00355021,0.75002,-0.0585937,0.0936872,0.652126,0.0,0.0,0.0,0.0,0
26330480,0.0112604,0.0632764,-0.00308208,0.749937,-0.0594686,0.0951203,0.651935,0.0,0.0,0.0,0.0,0
26382479,0.0113635,0.0619832,-0.00257574,0.749854,-0.0602524,0.0964213,0.651768,0.0,0.0,0.0,0.0,0
26436466,0.0114796,0.0605469,-0.00209414,0.749757,-0.0610747,0.0978066,0.651596,0.0,0.0,0.0,0.0,0
26486469,0.0115892,0.0591881,-0.00158054,0.749661,-0.0618087,0.0990623,0.651448,0.0,0.0,0.0,0.0,0
26540469,0.0117093,0.0576854,-0.00108865,0.749551,-0.0625759,0.100397,0.651296,0.0,0.0,0.0,0.0,0
26589536,0.0117885,0.0566246,-0.000830612,0.749472,-0.0630899,0.101306,0.651197,0.0,0.0,0.0,0.0,0
26644359,0.0118792,0.0553045,-0.000564196,0.749373,-0.063699,0.102398,0.651081,0.0,0.0,0.0,0.0,0
26697968,0.0119727,0.0538377,-0.000300294,0.749263,-0.0643393,0.103566,0.65096,0.0,0.0,0.0,0.0,0
26750497,0.0120625,0.0523459,-8.53261e-05,0.749152,-0.0649542,0.10471,0.650844,0.0,0.0,0.0,0.0,0
26803893,0.0121552,0.0507016,8.81836e-05,0.749031,-0.0655913,0.105919,0.650723,0.0,0.0,0.0,0.0,0
26854503,0.0122373,0.049158,0.000254229,0.74892,-0.0661525,0.107008,0.650616,0.0,0.0,0.0,0.0,0
26903201,0.0123238,0.0475948,0.00047808,0.748809,-0.0666873,0.108071,0.650513,0.0,0.0,0.0,0.0,0
26960516,0.004007,0.0458227,0.00130458,0.748681,-0.0672861,0.109149,0.650419,0.0,0.0,0.0,0.0,0
27013524,-0.102449,0.0427779,0.0109,0.748414,-0.0688059,0.109236,0.650552,0.0,0.0,0.0,0.0,0
27065478,-0.244718,0.0362575,0.0320781,0.747738,-0.0722525,0.10749,0.651246,0.0,0.0,0.0,0.0,0
27111479,-0.316204,0.0279144,0.056916,0.74658,-0.0772089,0.104088,0.652558,0.0,0.0,0.0,0.0,0
27166094,-0.35692,0.0211366,0.0793992,0.744796,-0.0835162,0.0993218,0.654559,0.0,0.0,0.0,0.0,0
27221481,-0.298007,0.0184642,0.0849188,0.742897,-0.0892118,0.0948737,0.656622,0.0,0.0,0.0,0.0,0
27276466,-0.170846,0.020612,0.0656522,0.741054,-0.0938689,0.0913721,0.65855,0.0,0.0,0.0,0.0,0
27328322,-0.0555015,0.0257493,0.0211099,0.740009,-0.0961444,0.090093,0.659573,0.0,0.0,0.0,0.0,0
27378475,-0.00186333,0.028847,-0.028299,0.739916,-0.0969739,0.0901536,0.659546,0.0,0.0,0.0,0.0,0
27429295,0.00825418,0.0287664,-0.0731154,0.740586,-0.0974162,0.0905899,0.65867,0.0,0.0,0.0,0.0,0
27484484,0.00559453,0.026327,-0.107944,0.741972,-0.0979202,0.0909882,0.656978,0.0,0.0,0.0,0.0,0
27536506,0.00204074,0.023551,-0.124253,0.743768,-0.0985012,0.0912192,0.654825,0.0,0.0,0.0,0.0,0
27588627,0.000358117,0.0214232,-0.122351,0.745679,-0.0991083,0.0913429,0.652539,0.0,0.0,0.0,0.0,0
27638530,0.00060338,0.0200169,-0.107475,0.747307,-0.0996344,0.0914339,0.65058,0.0,0.0,0.0,0.0,0
27694801,0.00260743,0.0187383,-0.0794001,0.748872,-0.100161,0.0915878,0.648675,0.0,0.0,0.0,0.0,0
27748508,0.00545848,0.0177338,-0.0495636,0.749864,-0.100521,0.091818,0.647439,0.0,0.0,0.0,0.0,0
27801498,0.00861116,0.0167582,-0.0216254,0.750408,-0.100745,0.0921486,0.646727,0.0,0.0,0.0,0.0,0
27853554,0.0114986,0.0156765,0.000136869,0.750567,-0.100842,0.09257,0.646467,0.0,0.0,0.0,0.0,0
27904485,0.0137034,0.0143751,0.0132807,0.750457,-0.100835,0.0930538,0.646527,0.0,0.0,0.0,0.0,0
27955466,0.0149277,0.0129427,0.0171819,0.750238,-0.100762,0.0935193,0.646726,0.0,0.0,0.0,0.0,0
28006524,0.0153408,0.0114443,0.014535,0.750032,-0.100662,0.0939329,0.646919,0.0,0.0,0.0,0.0,0
28059479,0.0150882,0.00961639,0.00615069,0.749886,-0.100538,0.0943503,0.647047,0.0,0.0,0.0,0.0,0
28113506,0.0140511,0.00729713,-0.00834951,0.749908,-0.100397,0.0947632,0.646984,0.0,0.0,0.0,0.0,0
28167521,0.0125545,0.00491621,-0.0243457,0.750192,-0.100279,0.095068,0.646628,0.0,0.0,0.0,0.0,0
28217499,0.0110885,0.00275138,-0.0376768,0.750687,-0.100196,0.0952491,0.646039,0.0,0.0,0.0,0.0,0
28270495,0.00980404,0.000675786,-0.0476411,0.751368,-0.100132,0.0953414,0.645243,0.0,0.0,0.0,0.0,0
28326604,0.00882975,-0.00143028,-0.0535103,0.752245,-0.100071,0.0953592,0.644228,0.0,0.0,0.0,0.0,0
28377496,0.00841105,-0.00323098,-0.0542558,0.753108,-0.100005,0.0953209,0.643235,0.0,0.0,0.0,0.0,0
28431493,0.00847612,-0.00503639,-0.0507611,0.754025,-0.0999033,0.0952438,0.642187,0.0,0.0,0.0,0.0,0
28482712,0.00893304,-0.00659418,-0.0447938,0.754801,-0.099768,0.0951574,0.641308,0.0,0.0,0.0,0.0,0
28534199,0.00970923,-0.00820427,-0.0369926,0.75553,-0.0995655,0.0950609,0.640495,0.0,0.0,0.0,0.0,0
28583785,0.0105308,-0.00965884,-0.0299983,0.756092,-0.0993231,0.0949745,0.639881,0.0,0.0,0.0,0.0,0
28640477,0.0113143,-0.0111189,-0.0242451,0.75656,-0.0990288,0.0948895,0.639387,0.0,0.0,0.0,0.0,0
28691469,0.0119514,-0.0126087,-0.0204862,0.756957,-0.0986877,0.0948004,0.638982,0.0,0.0,0.0,0.0,0
28746496,0.0123823,-0.0141383,-0.0188805,0.757316,-0.0983071,0.0946989,0.638631,0.0,0.0,0.0,0.0,0
28793505,0.0125632,-0.0154446,-0.0191792,0.75761,-0.0979658,0.0945981,0.638349,0.0,0.0,0.0,0.0,0
28846478,0.0125904,-0.0167746,-0.0206634,0.757917,-0.0976076,0.094477,0.638058,0.0,0.0,0.0,0.0,0
28902478,0.0124845,-0.0181185,-0.0231101,0.758251,-0.0972366,0.0943314,0.637739,0.0,0.0,0.0,0.0,0
28953563,0.0122364,-0.0197327,-0.0265536,0.7587,-0.0967785,0.0941201,0.637306,0.0,0.0,0.0,0.0,0
29004526,0.0119501,-0.0211938,-0.0297781,0.759161,-0.0963484,0.0938896,0.636856,0.0,0.0,0.0,0.0,0
29059484,0.0116565,-0.0226247,-0.0327012,0.759667,-0.0959092,0.0936243,0.636358,0.0,0.0,0.0,0.0,0
29109367,0.0113825,-0.0241404,-0.0349964,0.760262,-0.0954188,0.0932971,0.635768,0.0,0.0,0.0,0.0,0
29164483,0.0112002,-0.025594,-0.0362496,0.760887,-0.094914,0.092935,0.635149,0.0,0.0,0.0,0.0,0
29217608,0.0111264,-0.0269846,-0.0364631,0.761526,-0.0943916,0.0925429,0.634518,0.0,0.0,0.0,0.0,0
29269540,0.0111566,-0.0282047,-0.0358227,0.762111,-0.0938943,0.0921615,0.633945,0.0,0.0,0.0,0.0,0
29322507,0.0112805,-0.0294808,-0.0344774,0.762736,-0.0933291,0.0917259,0.63334,0.0,0.0,0.0,0.0,0
29375477,0.0114532,-0.030607,-0.0329369,0.76329,-0.0927888,0.0913113,0.632811,0.0,0.0,0.0,0.0,0
29425482,0.0116762,-0.0317961,-0.0311582,0.763871,-0.0921743,0.0908445,0.632267,0.0,0.0,0.0,0.0,0
29481552,0.0119041,-0.0329501,-0.0295767,0.764429,-0.091534,0.0903633,0.631755,0.0,0.0,0.0,0.0,0
29530501,0.0120911,-0.0339832,-0.0285005,0.764923,-0.0909255,0.0899093,0.631309,0.0,0.0,0.0,0.0,0
29584532,0.0122525,-0.0350873,-0.027774,0.765449,-0.0902402,0.0893991,0.630842,0.0,0.0,0.0,0.0,0
29636465,0.0123533,-0.0360776,-0.0275652,0.765927,-0.0895941,0.0889164,0.630422,0.0,0.0,0.0,0.0,0
29690622,0.0124076,-0.0371342,-0.0278065,0.766449,-0.0888722,0.0883721,0.629966,0.0,0.0,0.0,0.0,0
29741499,0.0124132,-0.038077,-0.0283377,0.766935,-0.0881967,0.0878559,0.629542,0.0,0.0,0.0,0.0,0
29796478,0.012384,-0.0390728,-0.0290839,0.767475,-0.0874466,0.0872732,0.629069,0.0,0.0,0.0,0.0,0
29846477,0.0123471,-0.0397938,-0.0296901,0.767888,-0.0868757,0.0868228,0.628706,0.0,0.0,0.0,0.0,0
29898684,0.0122948,-0.0406419,-0.0303897,0.768403,-0.086169,0.086257,0.628252,0.0,0.0,0.0,0.0,0
29950479,0.0122435,-0.0414514,-0.0309859,0.768928,-0.0854529,0.0856751,0.627787,0.0,0.0,0.0,0.0,0
30004476,0.0122008,-0.042353,-0.0314117,0.769557,-0.0845945,0.084968,0.627228,0.0,0.0,0.0,0.0,0
30055478,0.0121858,-0.0430675,-0.0315378,0.770093,-0.0838579,0.084355,0.626752,0.0,0.0,0.0,0.0,0
30110478,0.0121958,-0.0438545,-0.0314243,0.770728,-0.0829751,0.0836151,0.626188,0.0,0.0,0.0,0.0,0
30162480,0.012226,-0.0444725,-0.0311473,0.771262,-0.0822176,0.0829777,0.625715,0.0,0.0,0.0,0.0,0
30215469,0.0122816,-0.0451478,-0.0306809,0.771887,-0.0813099,0.0822126,0.625163,0.0,0.0,0.0,0.0,0
30268479,0.0123373,-0.0456748,-0.0302593,0.77241,-0.0805318,0.0815564,0.624704,0.0,0.0,0.0,0.0,0
30317638,0.0123975,-0.0461616,-0.029818,0.772927,-0.0797447,0.0808931,0.624251,0.0,0.0,0.0,0.0,0
30373481,0.0124657,-0.0466865,-0.0293688,0.77353,-0.0788039,0.0801007,0.623726,0.0,0.0,0.0,0.0,0
30426477,0.0125191,-0.0471247,-0.029064,0.774081,-0.0779261,0.0793618,0.623248,0.0,0.0,0.0,0.0,0
30478496,0.0125583,-0.0475191,-0.0289085,0.774627,-0.0770407,0.0786162,0.622773,0.0,0.0,0.0,0.0,0
30530478,0.0125823,-0.0478705,-0.0288358,0.775171,-0.0761487,0.0778642,0.622301,0.0,0.0,0.0,0.0,0
30578484,0.0125932,-0.0481525,-0.0288508,0.775668,-0.0753261,0.0771695,0.621867,0.0,0.0,0.0,0.0,0
30634481,0.012594,-0.0484362,-0.0289352,0.776256,-0.0743493,0.0763426,0.621353,0.0,0.0,0.0,0.0,0
30683494,0.0125882,-0.0486176,-0.0290223,0.776708,-0.073595,0.0757027,0.620956,0.0,0.0,0.0,0.0,0
30739499,0.0125753,-0.0488045,-0.0291565,0.777297,-0.0726117,0.0748665,0.620436,0.0,0.0,0.0,0.0,0
30790641,0.0125612,-0.0489204,-0.0292362,0.777795,-0.0717778,0.0741558,0.619994,0.0,0.0,0.0,0.0,0
30841477,0.0125518,-0.0489894,-0.0292386,0.778248,-0.0710188,0.073508,0.61959,0.0,0.0,0.0,0.0,0
30896478,0.0125438,-0.0490245,-0.0292477,0.7787,-0.0702591,0.072859,0.619186,0.0,0.0,0.0,0.0,0
30950530,0.0125385,-0.0490228,-0.029176,0.77924,-0.0693472,0.0720798,0.6187,0.0,0.0,0.0,0.0,0
31001483,0.0125414,-0.0489723,-0.0289807,0.779777,-0.0684353,0.071301,0.618215,0.0,0.0,0.0,0.0,0
31054603,0.0125512,-0.0488631,-0.0287473,0.780353,-0.067448,0.0704593,0.617693,0.0,0.0,0.0,0.0,0
31105479,0.0125646,-0.0487142,-0.028483,0.78088,-0.0665378,0.0696851,0.617214,0.0,0.0,0.0,0.0,0
31160477,0.0125804,-0.0485022,-0.0282022,0.781444,-0.0655536,0.0688506,0.616699,0.0,0.0,0.0,0.0,0
31212479,0.0125891,-0.0482625,-0.0280475,0.781959,-0.0646476,0.0680849,0.616226,0.0,0.0,0.0,0.0,0
31263561,0.0125945,-0.0479816,-0.0278274,0.78247,-0.063745,0.0673243,0.615755,0.0,0.0,0.0,0.0,0
31317482,0.0125985,-0.0476274,-0.0276269,0.783017,-0.0627716,0.066507,0.615248,0.0,0.0,0.0,0.0,0
31367482,0.0125981,-0.0472899,-0.0274895,0.783477,-0.0619522,0.0658216,0.614819,0.0,0.0,0.0,0.0,0
31421466,0.012594,-0.0469542,-0.0273876,0.783891,-0.0612113,0.0652038,0.614431,0.0,0.0,0.0,0.0,0
31474483,0.0125868,-0.0466668,-0.027345,0.784221,-0.0606215,0.0647133,0.61412,0.0,0.0,0.0,0.0,0
31527555,0.0125724,-0.0462036,-0.0272711,0.784714,-0.0597424,0.0639846,0.613653,0.0,0.0,0.0,0.0,0
31577505,0.0125579,-0.0457,-0.0271684,0.785203,-0.0588704,0.0632647,0.613187,0.0,0.0,0.0,0.0,0
31632477,0.0125416,-0.0451109,-0.0270496,0.785728,-0.0579344,0.0624957,0.612681,0.0,0.0,0.0,0.0,0
31686477,0.0125263,-0.0445287,-0.0269268,0.786209,-0.057079,0.0617967,0.612215,0.0,0.0,0.0,0.0,0
31734501,0.0125125,-0.0439633,-0.0268001,0.786646,-0.0563026,0.0611658,0.611789,0.0,0.0,0.0,0.0,0
31789491,0.0124968,-0.0432568,-0.0266322,0.787158,-0.0553951,0.0604329,0.611286,0.0,0.0,0.0,0.0,0
31842477,0.0124809,-0.0425699,-0.0264849,0.787627,-0.0545677,0.0597695,0.610822,0.0,0.0,0.0,0.0,0
31893474,0.0124676,-0.0418489,-0.0262928,0.78809,-0.0537504,0.0591192,0.61036,0.0,0.0,0.0,0.0,0
31943492,0.0124554,-0.0410955,-0.0260914,0.788548,-0.0529438,0.0584829,0.6099,0.0,0.0,0.0,0.0,0
32001481,0.0124431,-0.0403118,-0.0258868,0.789001,-0.0521483,0.057861,0.609442,0.0,0.0,0.0,0.0,0
32051483,0.0124291,-0.0394987,-0.0257426,0.789449,-0.0513644,0.0572543,0.608985,0.0,0.0,0.0,0.0,0
32105493,0.012412,-0.0386604,-0.0255325,0.789892,-0.0505926,0.056663,0.60853,0.0,0.0,0.0,0.0,0
32158479,0.0123986,-0.0379392,-0.025388,0.790258,-0.0499588,0.0561826,0.608153,0.0,0.0,0.0,0.0,0
32211475,0.0123845,-0.0372006,-0.0252128,0.79062,-0.0493339,0.0557136,0.607776,0.0,0.0,0.0,0.0,0
32260500,0.0123683,-0.0362906,-0.0250071,0.79105,-0.0485961,0.0551664,0.607326,0.0,0.0,0.0,0.0,0
32312477,0.0123511,-0.0353569,-0.0248381,0.791474,-0.0478716,0.0546366,0.606878,0.0,0.0,0.0,0.0,0
32366482,0.0123312,-0.0344029,-0.024641,0.791894,-0.0471609,0.0541245,0.606431,0.0,0.0,0.0,0.0,0
32419484,0.0123118,-0.0334267,-0.024448,0.792309,-0.0464644,0.0536307,0.605987,0.0,0.0,0.0,0.0,0
32472480,0.0122899,-0.0324313,-0.0242842,0.792719,-0.0457823,0.0531554,0.605544,0.0,0.0,0.0,0.0,0
32526481,0.0122671,-0.0314175,-0.0241158,0.793125,-0.0451149,0.052699,0.605102,0.0,0.0,0.0,0.0,0
32577478,0.0122468,-0.0304722,-0.0239588,0.793493,-0.0445164,0.0522976,0.604699,0.0,0.0,0.0,0.0,0
32630585,0.0122231,-0.0293379,-0.023729,0.793922,-0.0438254,0.0518444,0.604225,0.0,0.0,0.0,0.0,0
32677536,0.0122063,-0.0284526,-0.0235497,0.794249,-0.0433063,0.0515118,0.603862,0.0,0.0,0.0,0.0,0
32731495,0.0121846,-0.0273784,-0.0233598,0.794636,-0.0426975,0.0511311,0.603428,0.0,0.0,0.0,0.0,0
32786494,0.0121645,-0.0262911,-0.0231377,0.795018,-0.0421046,0.0507709,0.602997,0.0,0.0,0.0,0.0,0
32840480,0.0121449,-0.0251922,-0.0229176,0.795394,-0.0415275,0.0504315,0.602569,0.0,0.0,0.0,0.0,0
32892477,0.012125,-0.0240834,-0.0227018,0.795766,-0.0409664,0.050113,0.602143,0.0,0.0,0.0,0.0,0
32942487,0.0121041,-0.0230605,-0.0225334,0.796103,-0.0404664,0.0498396,0.601754,0.0,0.0,0.0,0.0,0
32996567,0.0120802,-0.0220317,-0.0224202,0.796436,-0.0399801,0.049584,0.601367,0.0,0.0,0.0,0.0,0
33048475,0.0120568,-0.0209029,-0.0221846,0.796795,-0.0394654,0.0493255,0.600947,0.0,0.0,0.0,0.0,0
33099477,0.0120356,-0.0197663,-0.0219736,0.797149,-0.0389672,0.0490886,0.600529,0.0,0.0,0.0,0.0,0
33156494,0.0120147,-0.0185301,-0.0217087,0.797526,-0.0384461,0.0488563,0.60008,0.0,0.0,0.0,0.0,0
33206471,0.0119947,-0.0173863,-0.0214946,0.797869,-0.0379823,0.0486646,0.599669,0.0,0.0,0.0,0.0,0
33257481,0.0119762,-0.0162405,-0.0212537,0.798208,-0.0375351,0.0484947,0.599261,0.0,0.0,0.0,0.0,0
33309618,0.011958,-0.0150935,-0.0210211,0.798541,-0.0371044,0.0483468,0.598855,0.0,0.0,0.0,0.0,0
33364675,0.0119377,-0.0138517,-0.0207802,0.798896,-0.0366565,0.0482111,0.59842,0.0,0.0,0.0,0.0,0
33414477,0.0119181,-0.0127073,-0.0205676,0.799218,-0.0362603,0.0481087,0.598021,0.0,0.0,0.0,0.0,0
33471479,0.0118943,-0.0114715,-0.0203722,0.799563,-0.0358498,0.0480224,0.597592,0.0,0.0,0.0,0.0,0
33519476,0.0118714,-0.0103348,-0.0201902,0.799877,-0.0354881,0.0479652,0.597199,0.0,0.0,0.0,0.0,0
33574481,0.011849,-0.00910747,-0.0199532,0.800212,-0.0351148,0.0479277,0.596775,0.0,0.0,0.0,0.0,0
33626537,0.0118284,-0.00798014,-0.0197577,0.800516,-0.0347872,0.0479156,0.596387,0.0,0.0,0.0,0.0,0
33678484,0.0118101,-0.0068593,-0.0195239,0.800815,-0.0344759,0.0479249,0.596002,0.0,0.0,0.0,0.0,0
33733508,0.0117923,-0.00565274,-0.0192672,0.801134,-0.0341567,0.0479592,0.595589,0.0,0.0,0.0,0.0,0
