timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
58068011,58067639,-0.517,0.0,0.0,1.0,0.5,0.0,0.0,0.0
58120188,58119606,-0.292,0.0,0.0,1.0,0.5,0.0,0.0,0.0
58169542,58169390,-0.292,0.0,0.0,1.0,0.5,0.0,0.0,0.0
58223067,58222696,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0
58276105,58274593,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0
58325912,58324616,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0
58378753,58378609,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0
58431823,58431627,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0
58484009,58483609,0.0,-0.261,0.0,1.0,0.5,0.0,0.0,0.0
58537132,58536621,0.0,-0.261,0.0,1.0,0.5,0.0,0.0,0.0
58588848,58588709,0.0,-0.487,0.0,1.0,0.5,0.0,0.0,0.0
58641449,58640681,0.0,-0.487,0.0,1.0,0.5,0.0,0.0,0.0
58694243,58693643,0.066,-0.353,0.0,1.0,0.5,0.0,0.0,0.0
58744788,58744645,0.179,0.0,0.0,1.0,0.5,0.0,0.0,0.0
58798968,58798828,0.179,0.0,0.0,1.0,0.5,0.0,0.0,0.0
58848745,58848606,0.456,0.0,0.0,1.0,0.5,0.0,0.0,0.0
58905060,58903779,0.456,0.0,0.0,1.0,0.5,0.0,0.0,0.0
58957145,58956622,0.528,0.0,0.0,1.0,0.5,0.0,0.0,0.0
59006437,59006282,0.497,0.0,0.0,1.0,0.5,0.0,0.0,0.0
59061070,59060695,0.456,0.0,0.0,1.0,0.5,0.0,0.0,0.0
59113160,59112644,0.415,0.0,0.0,1.0,0.5,0.0,0.0,0.0
59166147,59165638,0.261,0.0,0.0,1.0,0.5,0.0,0.0,0.0
59217548,59216242,0.158,0.0,0.0,1.0,0.5,0.0,0.0,0.0
59262811,59262654,0.158,0.0,0.0,1.0,0.5,0.0,0.0,0.0
59321864,59320606,0.179,0.0,0.0,1.0,0.5,0.0,0.0,0.0
59373204,59372695,0.179,0.0,0.0,1.0,0.5,0.0,0.0,0.0
59423170,59422634,0.066,0.0,0.0,1.0,0.5,0.0,0.0,0.0
59476629,59476413,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0
59531067,59530620,-0.31011,-0.362421,0.0336187,1.0,0.5,0.0,0.0,0.0
59583289,59582702,-0.243189,-0.352946,0.0261816,1.0,0.5,0.0,0.0,0.0
59635834,59635641,-0.190899,-0.354402,0.0198819,1.0,0.5,0.0,0.0,0.0
59687816,59687620,-0.150049,-0.355682,0.0158507,1.0,0.5,0.0,0.0,0.0
59741219,59739815,-0.114492,-0.34378,0.0121213,1.0,0.5,0.0,0.0,0.0
59789836,59789643,-0.0883528,-0.327973,0.00942818,1.0,0.5,0.0,0.0,0.0
59840737,59840544,-0.06705,-0.313005,0.00700628,1.0,0.5,0.0,0.0,0.0
59899114,59898667,-0.0510573,-0.298207,0.004567,1.0,0.5,0.0,0.0,0.0
59943510,59943076,-0.0383253,-0.288026,0.00361329,1.0,0.5,0.0,0.0,0.0
60002204,60001760,-0.0283558,-0.273742,0.00265582,1.0,0.5,0.0,0.0,0.0
60052914,60050624,-0.0227161,-0.264248,0.00189705,1.0,0.5,0.0,0.0,0.0
60107605,60106938,-0.0180687,-0.252517,0.00168854,1.0,0.5,0.0,0.0,0.0
60156810,60156615,-0.0173987,-0.242096,0.00127372,1.0,0.5,0.0,0.0,0.0
60214288,60213642,-0.0161566,-0.231726,0.00123149,1.0,0.5,0.0,0.0,0.0
60264840,60264637,-0.0146764,-0.22237,0.0012372,1.0,0.5,0.0,0.0,0.0
60317811,60317618,-0.0153407,-0.213291,0.00134798,1.0,0.5,0.0,0.0,0.0
60369282,60368624,-0.0138716,-0.205714,0.00150853,1.0,0.5,0.0,0.0,0.0
60423802,60423606,-0.0134461,-0.197809,0.00172199,1.0,0.5,0.0,0.0,0.0
60472999,60472564,-0.0131523,-0.191908,0.001985,1.0,0.5,0.0,0.0,0.0
60528281,60527609,-0.0110843,-0.184122,0.00210193,1.0,0.5,0.0,0.0,0.0
60581064,60580643,-0.0107611,-0.178145,0.00236962,1.0,0.5,0.0,0.0,0.0
60631866,60631661,-0.00842175,-0.172766,0.00259426,1.0,0.5,0.0,0.0,0.0
60684811,60684619,-0.00689306,-0.168437,0.00240572,1.0,0.5,0.0,0.0,0.0
60737940,60737692,-0.00479252,-0.16299,0.00239039,1.0,0.5,0.0,0.0,0.0
60790795,60790606,-0.00375306,-0.157159,0.00248444,1.0,0.5,0.0,0.0,0.0
60844209,60843638,-0.00143306,-0.153994,0.00221979,1.0,0.5,0.0,0.0,0.0
60891982,60891682,-1.30579e-05,-0.149778,0.00224272,1.0,0.5,0.0,0.0,0.0
60944034,60943606,0.000841236,-0.14521,0.0020922,1.0,0.5,0.0,0.0,0.0
61001031,61000610,0.00131433,-0.141535,0.00209969,1.0,0.5,0.0,0.0,0.0
61055046,61053606,0.0015182,-0.137759,0.00170722,1.0,0.5,0.0,0.0,0.0
61105860,61105643,0.00134092,-0.134837,0.00170509,1.0,0.5,0.0,0.0,0.0
61156226,61155655,-0.0352738,-0.132959,0.00163163,1.0,0.5,0.0,0.0,0.0
61208301,61206379,-0.163488,-0.130164,0.00132735,1.0,0.5,0.0,0.0,0.0
61265698,61263997,-0.158597,-0.127857,0.000993674,1.0,0.5,0.0,0.0,0.0
61312075,61311638,0.0111746,-0.124755,0.000743183,1.0,0.5,0.0,0.0,0.0
61364733,61362738,0.0242125,-0.122957,0.000241854,1.0,0.5,0.0,0.0,0.0
61418824,61418631,0.0938073,-0.120577,0.0027744,1.0,0.5,0.0,0.0,0.0
61470728,61470143,0.0790767,-0.119036,0.00249265,1.0,0.5,0.0,0.0,0.0
61525814,61525621,0.0618151,-0.117361,0.00219553,1.0,0.5,0.0,0.0,0.0
61578815,61578622,0.0501774,-0.115986,0.00217322,1.0,0.5,0.0,0.0,0.0
61626813,61626620,0.0393216,-0.11443,0.00209601,1.0,0.5,0.0,0.0,0.0
61680850,61680657,0.0312683,-0.113266,0.00189295,1.0,0.5,0.0,0.0,0.0
61732387,61730685,0.0237453,-0.111875,0.00188779,1.0,0.5,0.0,0.0,0.0
61786167,61785727,0.0163459,-0.111007,0.00191461,1.0,0.5,0.0,0.0,0.0
61835843,61835411,0.0131948,-0.110133,0.00193337,1.0,0.5,0.0,0.0,0.0
61892583,61892379,0.00853091,-0.107888,0.00205352,1.0,0.5,0.0,0.0,0.0
61943831,61943638,0.00534041,-0.107357,0.00205818,1.0,0.5,0.0,0.0,0.0
61997947,61997144,0.00277509,-0.106085,0.00194436,1.0,0.5,0.0,0.0,0.0
62051337,62050638,0.0017086,-0.105896,0.00232525,1.0,0.5,0.0,0.0,0.0
62103802,62103609,0.00137275,-0.104388,0.00220356,1.0,0.5,0.0,0.0,0.0
62156863,62156439,0.000502197,-0.104146,0.00217238,1.0,0.5,0.0,0.0,0.0
62204814,62204621,-0.000477466,-0.104201,0.00215644,1.0,0.5,0.0,0.0,0.0
62258551,62258346,-0.000103285,-0.103444,0.00199034,1.0,0.5,0.0,0.0,0.0
62311267,62310814,0.000742166,-0.102631,0.00200584,1.0,0.5,0.0,0.0,0.0
62334819,62334620,0.00110173,-0.102289,0.00191162,1.0,0.5,0.0,0.0,0.0
62386998,62385547,0.00117962,-0.101857,0.00191416,1.0,0.5,0.0,0.0,0.0
62467043,62466622,0.000857821,-0.102249,0.00180785,1.0,0.5,0.0,0.0,0.0
62522037,62521622,-0.0149803,-0.10166,0.00175741,1.0,0.5,0.0,0.0,0.0
62575024,62574729,-0.0666927,-0.101674,0.00170532,1.0,0.5,0.0,0.0,0.0
62626114,62625653,-0.064311,-0.102104,0.00156287,1.0,0.5,0.0,0.0,0.0
62679181,62677621,-0.0307476,-0.101933,0.00142204,1.0,0.5,0.0,0.0,0.0
62729211,62728636,0.0215082,-0.102054,0.00146348,1.0,0.5,0.0,0.0,0.0
62782156,62781704,0.0361454,-0.102032,0.00215331,1.0,0.5,0.0,0.0,0.0
62833967,62832638,0.0285292,-0.102373,0.00192575,1.0,0.5,0.0,0.0,0.0
62886817,62886621,0.0221711,-0.102022,0.0019982,1.0,0.5,0.0,0.0,0.0
62935127,62934675,0.0193471,-0.102904,0.00181745,1.0,0.5,0.0,0.0,0.0
62991920,62991730,0.0131378,-0.102506,0.00171086,1.0,0.5,0.0,0.0,0.0
63043818,63043622,0.0112057,-0.102249,0.00160282,1.0,0.5,0.0,0.0,0.0
63093504,63093282,0.00813602,-0.103035,0.00168369,1.0,0.5,0.0,0.0,0.0
63150059,63149609,0.00423644,-0.103165,0.00188477,1.0,0.5,0.0,0.0,0.0
63201368,63200711,0.00377361,-0.102611,0.00179116,1.0,0.5,0.0,0.0,0.0
63254178,63253688,0.00153,-0.102999,0.00196219,1.0,0.5,0.0,0.0,0.0
63302827,63302621,0.00108145,-0.103038,0.00188135,1.0,0.5,0.0,0.0,0.0
63357160,63355618,0.000475558,-0.103513,0.00187169,1.0,0.5,0.0,0.0,0.0
63414146,63412621,-1.46603e-05,-0.103332,0.00193236,1.0,0.5,0.0,0.0,0.0
63464210,63463647,-0.0158305,-0.103393,0.00195234,1.0,0.5,0.0,0.0,0.0
63519312,63517618,-0.0676142,-0.102641,0.0018281,1.0,0.5,0.0,0.0,0.0
63570134,63568621,-0.0885764,-0.103072,0.00176922,1.0,0.5,0.0,0.0,0.0
63622993,63621609,-0.0818319,-0.10376,0.00153246,1.0,0.5,0.0,0.0,0.0
63673818,63673627,-0.065744,-0.103452,0.00147834,1.0,0.5,0.0,0.0,0.0
63718837,63718642,-0.0535177,-0.104022,0.00114811,1.0,0.5,0.0,0.0,0.0
63776903,63776683,-0.0284156,-0.103638,0.000867574,1.0,0.5,0.0,0.0,0.0
63831823,63831626,0.00272294,-0.103791,0.000511349,1.0,0.5,0.0,0.0,0.0
63885995,63884621,0.0270567,-0.104546,0.000815183,1.0,0.5,0.0,0.0,0.0
63938333,63937691,0.065028,-0.104156,0.00187821,1.0,0.5,0.0,0.0,0.0
63990031,63989610,0.0686652,-0.104271,0.00210722,1.0,0.5,0.0,0.0,0.0
64043058,64042621,0.0548708,-0.105307,0.00191121,1.0,0.5,0.0,0.0,0.0
64092048,64091610,0.0443646,-0.105394,0.00176164,1.0,0.5,0.0,0.0,0.0
64146889,64144963,0.035285,-0.105848,0.00156518,1.0,0.5,0.0,0.0,0.0
64200789,64198620,0.0274881,-0.105223,0.00152957,1.0,0.5,0.0,0.0,0.0
64250983,64250696,0.019932,-0.105601,0.00164092,1.0,0.5,0.0,0.0,0.0
64305179,64304731,0.0145973,-0.105699,0.00169071,1.0,0.5,0.0,0.0,0.0
64354046,64353622,0.0103773,-0.105237,0.00179768,1.0,0.5,0.0,0.0,0.0
64411330,64409621,0.00679815,-0.106082,0.00191778,1.0,0.5,0.0,0.0,0.0
64462582,64460613,0.00465678,-0.105718,0.00199441,1.0,0.5,0.0,0.0,0.0
64514101,64513648,0.00330607,-0.105506,0.00215875,1.0,0.5,0.0,0.0,0.0
64567815,64567622,0.0024576,-0.106384,0.00207646,1.0,0.5,0.0,0.0,0.0
64619843,64619650,0.00169572,-0.106336,0.00210093,1.0,0.5,0.0,0.0,0.0
64671962,64671686,0.00123619,-0.10686,0.00219169,1.0,0.5,0.0,0.0,0.0
64724186,64723622,0.00141937,-0.107004,0.00212051,1.0,0.5,0.0,0.0,0.0
64773814,64773621,0.00105734,-0.107323,0.00193893,1.0,0.5,0.0,0.0,0.0
64829914,64828606,-0.00390986,-0.107675,0.00183046,1.0,0.5,0.0,0.0,0.0
64881020,64879655,-0.0122739,-0.108033,0.00161855,1.0,0.5,0.0,0.0,0.0
64934948,64933620,-0.0202959,-0.108486,0.00139794,1.0,0.5,0.0,0.0,0.0
64984842,64984651,-0.0165286,-0.108598,0.00144412,1.0,0.5,0.0,0.0,0.0
65036891,65036686,-0.0131692,-0.108728,0.00126291,1.0,0.5,0.0,0.0,0.0
65092319,65091606,-0.0100928,-0.108907,0.00127865,1.0,0.5,0.0,0.0,0.0
65144834,65144639,-0.00758645,-0.109072,0.00122312,1.0,0.5,0.0,0.0,0.0
65196271,65195633,-0.00700379,-0.109393,0.00126485,1.0,0.5,0.0,0.0,0.0
65246372,65245692,-0.00536765,-0.109252,0.00115366,1.0,0.5,0.0,0.0,0.0
65300824,65300633,-0.00397801,-0.109588,0.00115557,1.0,0.5,0.0,0.0,0.0
65355074,65354648,-0.0134759,-0.110206,0.00119431,1.0,0.5,0.0,0.0,0.0
65408286,65407642,-0.0104804,-0.109819,0.00104247,1.0,0.5,0.0,0.0,0.0
65461143,65459656,0.00134873,-0.109473,0.00099845,1.0,0.5,0.0,0.0,0.0
65510079,65509657,0.000257039,-0.110044,0.00130619,1.0,0.5,0.0,0.0,0.0
65562817,65562622,0.000248075,-0.110366,0.00124595,1.0,0.5,0.0,0.0,0.0
65617150,65616708,0.000667859,-0.110527,0.00136573,1.0,0.5,0.0,0.0,0.0
65671245,65669620,0.000496106,-0.109987,0.00127073,1.0,0.5,0.0,0.0,0.0
65716859,65716668,0.000800651,-0.111003,0.00114433,1.0,0.5,0.0,0.0,0.0
65769837,65769639,0.000244587,-0.110496,0.00125624,1.0,0.5,0.0,0.0,0.0
65828045,65827609,0.000709219,-0.11096,0.00127394,1.0,0.5,0.0,0.0,0.0
65880071,65878635,0.000129195,-0.110818,0.00104724,1.0,0.5,0.0,0.0,0.0
65930220,65929654,-0.000297485,-0.110809,0.00119435,1.0,0.5,0.0,0.0,0.0
65983091,65981609,-5.46349e-05,-0.111376,0.0012133,1.0,0.5,0.0,0.0,0.0
66030097,66029532,0.000312308,-0.110903,0.00111491,1.0,0.5,0.0,0.0,0.0
66083969,66083775,-0.00054611,-0.111708,0.001119,1.0,0.5,0.0,0.0,0.0
66139309,66138736,-0.000275925,-0.111224,0.0010452,1.0,0.5,0.0,0.0,0.0
66190160,66189957,-0.000370392,-0.111694,0.00108359,1.0,0.5,0.0,0.0,0.0
66241214,66239606,3.19087e-05,-0.111485,0.00115241,1.0,0.5,0.0,0.0,0.0
66297559,66296689,-0.000280217,-0.112049,0.00111734,1.0,0.5,0.0,0.0,0.0
66344816,66344622,-0.00124188,-0.111789,0.00114331,1.0,0.5,0.0,0.0,0.0
66400197,66399633,4.0265e-05,-0.111723,0.00124025,1.0,0.5,0.0,0.0,0.0
66454695,66453727,-0.0110025,-0.111747,0.00108879,1.0,0.5,0.0,0.0,0.0
66505979,66504641,-0.00895778,-0.111303,0.00107598,1.0,0.5,0.0,0.0,0.0
66551187,66550624,-0.00770524,-0.112068,0.00114957,1.0,0.5,0.0,0.0,0.0
66610211,66608688,-0.00587938,-0.11196,0.00114497,1.0,0.5,0.0,0.0,0.0
66662147,66660623,-0.00535385,-0.112566,0.000945896,1.0,0.5,0.0,0.0,0.0
66711060,66710620,-0.00409608,-0.112172,0.00111408,1.0,0.5,0.0,0.0,0.0
66766280,66765635,-0.00253961,-0.112484,0.00105205,1.0,0.5,0.0,0.0,0.0
66816971,66815622,-0.00222197,-0.1124,0.00103405,1.0,0.5,0.0,0.0,0.0
66869172,66867719,-0.00252753,-0.11237,0.00100534,1.0,0.5,0.0,0.0,0.0
66920057,66919610,-0.00155238,-0.112158,0.00098935,1.0,0.5,0.0,0.0,0.0
66973069,66971609,-0.00136049,-0.111784,0.00090833,1.0,0.5,0.0,0.0,0.0
67023042,67022620,-0.00119523,-0.112437,0.000730633,1.0,0.5,0.0,0.0,0.0
67076229,67074671,-0.00166528,-0.112373,0.000895345,1.0,0.5,0.0,0.0,0.0
67124837,67124639,-0.00150119,-0.112479,0.00100139,1.0,0.5,0.0,0.0,0.0
67181063,67180641,-0.00115733,-0.112251,0.000950142,1.0,0.5,0.0,0.0,0.0
67233833,67233622,-0.000689793,-0.112635,0.000950393,1.0,0.5,0.0,0.0,0.0
67285103,67284640,-0.00089814,-0.113109,0.0010085,1.0,0.5,0.0,0.0,0.0
67340188,67339615,-0.0327597,-0.112224,0.000918955,1.0,0.5,0.0,0.0,0.0
67388808,67388610,-0.0371083,-0.112673,0.000899227,1.0,0.5,0.0,0.0,0.0
67443636,67442832,-0.0308632,-0.112512,0.000758662,1.0,0.5,0.0,0.0,0.0
67494437,67493621,-0.0244947,-0.112317,0.000759822,1.0,0.5,0.0,0.0,0.0
67550990,67549622,-0.0195411,-0.112677,0.000644222,1.0,0.5,0.0,0.0,0.0
67599883,67599672,-0.0150741,-0.112179,0.000518333,1.0,0.5,0.0,0.0,0.0
67653278,67652718,-0.0113133,-0.112338,0.000411444,1.0,0.5,0.0,0.0,0.0
67705822,67705625,-0.00872446,-0.111896,0.000263217,1.0,0.5,0.0,0.0,0.0
67758983,67757618,-0.00637813,-0.111742,8.95377e-05,1.0,0.5,0.0,0.0,0.0
67809180,67808610,-0.00554349,-0.112094,0.000109371,1.0,0.5,0.0,0.0,0.0
67864242,67862748,0.00640666,-0.112646,0.000219468,1.0,0.5,0.0,0.0,0.0
67912352,67911623,0.0154577,-0.112139,0.000492255,1.0,0.5,0.0,0.0,0.0
67968299,67966713,0.0333583,-0.112229,0.000969382,1.0,0.5,0.0,0.0,0.0
68020354,68019606,0.0472775,-0.11272,0.00147926,1.0,0.5,0.0,0.0,0.0
68074061,68073638,0.036366,-0.112449,0.00126927,1.0,0.5,0.0,0.0,0.0
68127243,68125624,0.0288334,-0.112804,0.00142811,1.0,0.5,0.0,0.0,0.0
68178049,68177610,0.0228087,-0.112307,0.00143707,1.0,0.5,0.0,0.0,0.0
68231169,68230609,0.0171526,-0.112955,0.00142314,1.0,0.5,0.0,0.0,0.0
68285152,68284696,0.012429,-0.112688,0.00145472,1.0,0.5,0.0,0.0,0.0
68334186,68333613,0.00970308,-0.112351,0.00158785,1.0,0.5,0.0,0.0,0.0
68390207,68389637,0.00660405,-0.112147,0.00175184,1.0,0.5,0.0,0.0,0.0
68438169,68437609,0.00589899,-0.112184,0.00168195,1.0,0.5,0.0,0.0,0.0
68495007,68493675,0.00307535,-0.112165,0.00173673,1.0,0.5,0.0,0.0,0.0
68546146,68544677,0.00203852,-0.112877,0.00174041,1.0,0.5,0.0,0.0,0.0
68598830,68598621,0.00117447,-0.112644,0.00167307,1.0,0.5,0.0,0.0,0.0
68602366,68600898,0.000958156,-0.11302,0.00160453,1.0,0.5,0.0,0.0,0.0
68704685,68704503,0.000676827,-0.113024,0.00160888,1.0,0.5,0.0,0.0,0.0
68751818,68751621,-0.00137124,-0.111982,0.00171967,1.0,0.5,0.0,0.0,0.0
68810078,68809646,-0.000926412,-0.111525,0.00165798,1.0,0.5,0.0,0.0,0.0
68858983,68857638,-0.000328184,-0.112252,0.00168592,1.0,0.5,0.0,0.0,0.0
68913827,68913633,-0.000248266,-0.112156,0.00151972,1.0,0.5,0.0,0.0,0.0
68965814,68965619,0.000194965,-0.112375,0.00141871,1.0,0.5,0.0,0.0,0.0
69018409,69017623,-0.00032037,-0.112252,0.00147475,1.0,0.5,0.0,0.0,0.0
69070382,69069735,0.000428027,-0.112212,0.00158632,1.0,0.5,0.0,0.0,0.0
69122009,69121781,0.000296479,-0.11221,0.00115314,1.0,0.5,0.0,0.0,0.0
69176826,69176622,0.000701651,-0.112336,0.0013245,1.0,0.5,0.0,0.0,0.0
69229013,69228815,-0.000183445,-0.112037,0.00130734,1.0,0.5,0.0,0.0,0.0
69280179,69279702,-0.000611373,-0.112183,0.0014506,1.0,0.5,0.0,0.0,0.0
69332804,69332595,-0.000118866,-0.112837,0.00138643,1.0,0.5,0.0,0.0,0.0
69387234,69386631,-8.96543e-05,-0.112171,0.00133629,1.0,0.5,0.0,0.0,0.0
69438821,69438624,-0.00141988,-0.112088,0.00151891,1.0,0.5,0.0,0.0,0.0
69489820,69489624,-0.00107431,-0.112707,0.00145606,1.0,0.5,0.0,0.0,0.0
69545174,69543633,-0.0114442,-0.112051,0.00143163,1.0,0.5,0.0,0.0,0.0
69595047,69594606,-0.00858605,-0.112023,0.00161828,1.0,0.5,0.0,0.0,0.0
69650031,69649777,-0.0184843,-0.112183,0.00153882,1.0,0.5,0.0,0.0,0.0
69700840,69700642,-0.0268509,-0.112206,0.00157328,1.0,0.5,0.0,0.0,0.0
69754015,69753778,-0.0224955,-0.112382,0.00151575,1.0,0.5,0.0,0.0,0.0
69804100,69802620,-0.0181736,-0.112205,0.00128835,1.0,0.5,0.0,0.0,0.0
69860073,69858613,-0.0135652,-0.112415,0.00127826,1.0,0.5,0.0,0.0,0.0
69910462,69910021,-0.00995662,-0.112592,0.00110069,1.0,0.5,0.0,0.0,0.0
69964245,69962710,-0.00866196,-0.112623,0.00107661,1.0,0.5,0.0,0.0,0.0
70013804,70013609,-0.00646643,-0.112317,0.00105396,1.0,0.5,0.0,0.0,0.0
70065203,70064625,-0.00422966,-0.111833,0.000858666,1.0,0.5,0.0,0.0,0.0
70118135,70117696,-0.00324668,-0.11211,0.00089487,1.0,0.5,0.0,0.0,0.0
70171868,70171657,-0.00258263,-0.112028,0.000797651,1.0,0.5,0.0,0.0,0.0
70225952,70225757,-0.00186388,-0.111789,0.000859462,1.0,0.5,0.0,0.0,0.0
70279563,70277744,-0.00150526,-0.112129,0.000659703,1.0,0.5,0.0,0.0,0.0
70327229,70325803,-0.00165077,-0.111407,0.000590404,1.0,0.5,0.0,0.0,0.0
70384191,70383621,-0.000909072,-0.111928,0.000582273,1.0,0.5,0.0,0.0,0.0
70433061,70432638,-0.00196864,-0.111642,0.00067825,1.0,0.5,0.0,0.0,0.0
70487195,70485741,-0.00163608,-0.111743,0.000658756,1.0,0.5,0.0,0.0,0.0
70537296,70536621,-0.000247743,-0.112169,0.000711697,1.0,0.5,0.0,0.0,0.0
70589893,70589698,-0.00226992,-0.112058,0.000760523,1.0,0.5,0.0,0.0,0.0
70642214,70641665,-0.00106851,-0.11185,0.000821292,1.0,0.5,0.0,0.0,0.0
70690834,70690639,-0.00115724,-0.112318,0.000850771,1.0,0.5,0.0,0.0,0.0
70749288,70748855,-0.000546168,-0.111483,0.000906606,1.0,0.5,0.0,0.0,0.0
70797885,70797667,0.000273648,-0.111939,0.000774428,1.0,0.5,0.0,0.0,0.0
70854185,70853609,-0.000231522,-0.111168,0.00079619,1.0,0.5,0.0,0.0,0.0
70900815,70900620,-5.66744e-05,-0.111142,0.00083245,1.0,0.5,0.0,0.0,0.0
70957293,70956743,0.000615856,-0.111664,0.00100016,1.0,0.5,0.0,0.0,0.0
71011068,71009620,0.000126556,-0.111616,0.000729534,1.0,0.5,0.0,0.0,0.0
71065160,71063622,-0.00104784,-0.11139,0.000776431,1.0,0.5,0.0,0.0,0.0
71111868,71111660,-0.000116776,-0.111533,0.000792037,1.0,0.5,0.0,0.0,0.0
71166069,71165858,0.000502738,-0.111094,0.000686169,1.0,0.5,0.0,0.0,0.0
71220939,71219624,0.000696509,-0.110923,0.000756073,1.0,0.5,0.0,0.0,0.0
71270889,71270690,-0.000795144,-0.111725,0.000699306,1.0,0.5,0.0,0.0,0.0
71324896,71324684,0.000284483,-0.111582,0.000764136,1.0,0.5,0.0,0.0,0.0
71379954,71378609,0.000407945,-0.11194,0.000707506,1.0,0.5,0.0,0.0,0.0
71430819,71430624,-0.000431843,-0.111466,0.000769615,1.0,0.5,0.0,0.0,0.0
71482076,71481635,-0.000824979,-0.111183,0.000722331,1.0,0.5,0.0,0.0,0.0
71536200,71534689,-0.000581017,-0.111423,0.000735701,1.0,0.5,0.0,0.0,0.0
71587054,71586609,-0.000272197,-0.111924,0.000736263,1.0,0.5,0.0,0.0,0.0
71640862,71640664,0.000467819,-0.110871,0.000709462,1.0,0.5,0.0,0.0,0.0
71691866,71691672,0.0004095,-0.111734,0.0008365,1.0,0.5,0.0,0.0,0.0
71747011,71745639,-0.000235585,-0.11076,0.000700671,1.0,0.5,0.0,0.0,0.0
71799373,71798935,0.00020848,-0.111026,0.000724705,1.0,0.5,0.0,0.0,0.0
71850937,71850697,-0.00010852,-0.110884,0.000821906,1.0,0.5,0.0,0.0,0.0
71902769,71902334,-0.000554124,-0.111836,0.000798461,1.0,0.5,0.0,0.0,0.0
71954214,71953739,-0.00113843,-0.11147,0.000810212,1.0,0.5,0.0,0.0,0.0
72004827,72003512,-0.0013409,-0.111251,0.000906629,1.0,0.5,0.0,0.0,0.0
72059924,72059688,-0.000780545,-0.11129,0.000724981,1.0,0.5,0.0,0.0,0.0
72112240,72111635,0.0120001,-0.111744,0.00112912,1.0,0.5,0.0,0.0,0.0
72164912,72164488,0.0104138,-0.111172,0.00105676,1.0,0.5,0.0,0.0,0.0
72214814,72214620,-0.00124326,-0.111262,0.000768296,1.0,0.5,0.0,0.0,0.0
72271194,72270716,-0.00230742,-0.111123,0.00084257,1.0,0.5,0.0,0.0,0.0
72320444,72320135,-0.00159451,-0.111036,0.000818207,1.0,0.5,0.0,0.0,0.0
72374844,72374650,-0.00102529,-0.111255,0.000840916,1.0,0.5,0.0,0.0,0.0
72429221,72428773,-0.000945457,-0.111272,0.000778225,1.0,0.5,0.0,0.0,0.0
72479834,72479622,-0.00077491,-0.110776,0.000899735,1.0,0.5,0.0,0.0,0.0
72533880,72533438,-0.00134267,-0.110816,0.000901754,1.0,0.5,0.0,0.0,0.0
72586964,72585638,-0.000151639,-0.11094,0.000903495,1.0,0.5,0.0,0.0,0.0
72638150,72637716,-0.000430372,-0.11113,0.000805955,1.0,0.5,0.0,0.0,0.0
72687123,72686681,0.000287963,-0.111125,0.000770504,1.0,0.5,0.0,0.0,0.0
72741096,72740651,-0.00133862,-0.111186,0.000798287,1.0,0.5,0.0,0.0,0.0
72797010,72795641,-0.000801682,-0.11092,0.000880984,1.0,0.5,0.0,0.0,0.0
72847243,72846799,7.0656e-05,-0.111446,0.000698013,1.0,0.5,0.0,0.0,0.0
72898811,72898606,0.0114823,-0.110999,0.00118343,1.0,0.5,0.0,0.0,0.0
72950069,72949641,0.0407955,-0.110176,0.00199971,1.0,0.5,0.0,0.0,0.0
72996199,72995684,0.0415721,-0.111128,0.00208787,1.0,0.5,0.0,0.0,0.0
73058996,73057668,0.0324661,-0.111108,0.00209319,1.0,0.5,0.0,0.0,0.0
73106972,73105638,0.0267511,-0.110509,0.00203752,1.0,0.5,0.0,0.0,0.0
73163068,73161708,0.0207861,-0.110704,0.0019629,1.0,0.5,0.0,0.0,0.0
73214043,73213606,0.0161969,-0.111243,0.00206145,1.0,0.5,0.0,0.0,0.0
73264814,73264621,0.0126532,-0.111291,0.00197426,1.0,0.5,0.0,0.0,0.0
73319105,73318643,0.0102876,-0.111228,0.00201923,1.0,0.5,0.0,0.0,0.0
73372068,73371627,0.00756618,-0.110635,0.00213734,1.0,0.5,0.0,0.0,0.0
73426067,73425643,0.00574485,-0.110937,0.00221769,1.0,0.5,0.0,0.0,0.0
73474818,73474622,0.00420327,-0.110992,0.00217667,1.0,0.5,0.0,0.0,0.0
73525122,73524692,0.00200718,-0.111105,0.00225472,1.0,0.5,0.0,0.0,0.0
73580991,73579621,0.00186607,-0.111544,0.00221827,1.0,0.5,0.0,0.0,0.0
73632383,73630685,0.000933316,-0.111331,0.00226824,1.0,0.5,0.0,0.0,0.0
73683986,73683698,-0.000252719,-0.111871,0.00215691,1.0,0.5,0.0,0.0,0.0
73735843,73735647,2.12701e-06,-0.11248,0.00207717,1.0,0.5,0.0,0.0,0.0
73787212,73785638,-0.000543028,-0.112521,0.00201859,1.0,0.5,0.0,0.0,0.0
73843056,73841619,-0.00025401,-0.112593,0.00204357,1.0,0.5,0.0,0.0,0.0
73896079,73894622,0.000101338,-0.112563,0.00216738,1.0,0.5,0.0,0.0,0.0
