timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
155030580,56475552,0.0,0.0,5.28257e+06,723083.0,-500.144,0.0,0.0,0.0,0.0,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155082520,56475552,0.0,0.0,5.28257e+06,723084.0,-500.144,0.0,0.0,0.0,0.0,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155135611,56475552,0.0,0.0,5.28257e+06,723084.0,-500.144,0.0,0.0,0.0,0.0,3.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155188515,56475552,0.0,0.0,5.28257e+06,723084.0,-500.144,0.0,0.0,0.0,0.0,4.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155243474,56475552,0.0,0.0,5.28257e+06,723084.0,-500.144,0.0,0.0,0.0,0.0,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155292474,56475552,0.0,0.0,5.28257e+06,723084.0,-500.144,0.0,0.0,0.0,0.0,4.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155345611,56475552,0.0,0.0,5.28257e+06,723084.0,-500.144,0.0,0.0,0.0,0.0,4.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155398547,56475552,0.0,0.0,5.28257e+06,723085.0,-500.144,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155449520,56475552,0.0,0.0,5.28257e+06,723085.0,-500.144,0.0,0.0,0.0,0.0,5.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155503480,56475552,0.0,0.0,5.28257e+06,723086.0,-500.144,0.0,0.0,0.0,0.0,5.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155555576,56475552,0.0,0.0,5.28257e+06,723086.0,-500.144,0.0,0.0,0.0,0.0,5.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155607475,56475552,0.0,0.0,5.28257e+06,723086.0,-500.144,0.0,0.0,0.0,0.0,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155663478,56475552,0.0,0.0,5.28257e+06,723086.0,-500.144,0.0,0.0,0.0,0.0,6.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155715496,56475552,0.0,0.0,5.28257e+06,723087.0,-500.144,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155764474,56475552,0.0,0.0,5.28257e+06,723087.0,-500.144,0.0,0.0,0.0,0.0,6.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155819518,56475552,0.0,0.0,5.28257e+06,723088.0,-500.144,0.0,0.0,0.0,0.0,6.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155872497,56475552,0.0,0.0,5.28257e+06,723088.0,-500.144,0.0,0.0,0.0,0.0,6.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155923594,56475552,0.0,0.0,5.28257e+06,723089.0,-500.144,0.0,0.0,0.0,0.0,7.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
155976511,56475552,0.0,0.0,5.28257e+06,723089.0,-500.144,0.0,0.0,0.0,0.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156028478,56475552,0.0,0.0,5.28257e+06,723089.0,-500.144,0.0,0.0,0.0,0.0,7.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156081463,56475552,0.0,0.0,5.28257e+06,723089.0,-500.144,0.0,0.0,0.0,0.0,7.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156133476,56475552,0.0,0.0,5.28257e+06,723090.0,-500.144,0.0,0.0,0.0,0.0,7.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156186616,56475552,0.0,0.0,5.28257e+06,723090.0,-500.144,0.0,0.0,0.0,0.0,8.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156237489,56475552,0.0,0.0,5.28257e+06,723091.0,-500.144,0.0,0.0,0.0,0.0,8.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156289475,56475552,0.0,0.0,5.28257e+06,723091.0,-500.144,0.0,0.0,0.0,0.0,8.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156343475,56475552,0.0,0.0,5.28257e+06,723092.0,-500.144,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156398520,56475552,0.0,0.0,5.28257e+06,723092.0,-500.144,0.0,0.0,0.0,0.0,8.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156446546,56475552,0.0,0.0,5.28257e+06,723093.0,-500.144,0.0,0.0,0.0,0.0,8.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156503475,56475552,0.0,0.0,5.28257e+06,723093.0,-500.144,0.0,0.0,0.0,0.0,9.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156551494,56475552,0.0,0.0,5.28257e+06,723094.0,-500.144,0.0,0.0,0.0,0.0,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156606602,56475552,0.0,0.0,5.28257e+06,723094.0,-500.144,0.0,0.0,0.0,0.0,9.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156659548,56475552,0.0,0.0,5.28257e+06,723095.0,-500.144,0.0,0.0,0.0,0.0,9.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156711482,56475552,0.0,0.0,5.28257e+06,723095.0,-500.144,0.0,0.0,0.0,0.0,9.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156764483,56475552,0.0,0.0,5.28257e+06,723097.0,-500.144,0.0,0.0,0.0,0.0,10.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156816476,56475552,0.0,0.0,5.28257e+06,723097.0,-500.144,0.0,0.0,0.0,0.0,10.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156869477,56475552,0.0,0.0,5.28257e+06,723098.0,-500.144,0.0,0.0,0.0,0.0,10.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156919469,56475552,0.0,0.0,5.28257e+06,723098.0,-500.144,0.0,0.0,0.0,0.0,10.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
156973522,56475552,0.0,0.0,5.28257e+06,723098.0,-500.144,0.0,0.0,0.0,0.0,10.75,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157025591,56475552,0.0,0.0,5.28257e+06,723099.0,-500.145,0.0,0.0,0.0,0.0,10.93,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157078508,56475552,0.0,0.0,5.28257e+06,723099.0,-500.145,0.0,0.0,0.0,0.0,11.1,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157131475,56475552,0.0,0.0,5.28257e+06,723100.0,-500.145,0.0,0.0,0.0,0.0,11.27,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157182496,56475552,0.0,0.0,5.28257e+06,723100.0,-500.145,0.0,0.0,0.0,0.0,11.43,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157238477,56475552,0.0,0.0,5.28257e+06,723102.0,-500.146,0.0,0.0,0.0,0.0,11.59,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157286547,56475552,0.0,0.0,5.28257e+06,723102.0,-500.146,0.0,0.0,0.0,0.0,11.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157340589,56475552,0.0,0.0,5.28257e+06,723103.0,-500.146,0.0,0.0,0.0,0.0,11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157392476,56475552,0.0,0.0,5.28257e+06,723103.0,-500.146,0.0,0.0,0.0,0.0,12.06,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157447496,56475552,0.0,0.0,5.28257e+06,723104.0,-500.146,0.0,0.0,0.0,0.0,12.22,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157500527,56475552,0.0,0.0,5.28257e+06,723104.0,-500.146,0.0,0.0,0.0,0.0,12.39,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157553510,56475552,0.0,0.0,5.28257e+06,723106.0,-500.145,0.0,0.0,0.0,0.0,12.55,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157605510,56475552,0.0,0.0,5.28257e+06,723106.0,-500.145,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157657476,56475552,0.0,0.0,5.28257e+06,723107.0,-500.144,0.0,0.0,0.0,0.0,12.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157709479,56475552,0.0,0.0,5.28257e+06,723107.0,-500.144,0.0,0.0,0.0,0.0,13.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157762475,56475552,0.0,0.0,5.28257e+06,723109.0,-500.144,0.0,0.0,0.0,0.0,13.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157814511,56475552,0.0,0.0,5.28257e+06,723109.0,-500.144,0.0,0.0,0.0,0.0,13.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157867475,56475552,0.0,0.0,5.28257e+06,723110.0,-500.144,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157919496,56475552,0.0,0.0,5.28257e+06,723110.0,-500.144,0.0,0.0,0.0,0.0,13.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
157973479,56475552,0.0,0.0,5.28257e+06,723112.0,-500.144,0.0,0.0,0.0,0.01,13.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158024475,56475552,0.0,0.0,5.28257e+06,723112.0,-500.144,0.0,0.0,0.0,0.01,13.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158076509,56475552,0.0,0.0,5.28257e+06,723114.0,-500.144,0.0,0.0,0.0,0.01,14.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158128480,56475552,0.0,0.0,5.28257e+06,723114.0,-500.144,0.0,0.0,0.0,0.01,14.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158180609,56475552,0.0,0.0,5.28257e+06,723115.0,-500.144,0.0,0.0,0.0,0.01,14.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158235477,56475552,0.0,0.0,5.28257e+06,723115.0,-500.144,0.0,0.0,0.0,0.01,14.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158287588,56475552,0.0,0.0,5.28257e+06,723117.0,-500.144,0.0,0.0,0.0,0.02,14.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158339515,56475552,0.0,0.0,5.28257e+06,723117.0,-500.144,0.0,0.0,0.0,0.02,14.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158391497,56475552,0.0,0.0,5.28257e+06,723119.0,-500.145,0.0,0.0,0.0,0.02,14.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158444469,56475552,0.0,0.0,5.28257e+06,723119.0,-500.145,0.0,0.0,0.0,0.03,15.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158496563,56475552,0.0,0.0,5.28257e+06,723120.0,-500.145,0.0,0.0,0.0,0.03,15.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158548480,56475552,0.0,0.0,5.28257e+06,723120.0,-500.145,0.0,0.0,0.0,0.04,15.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158601482,56475552,0.0,0.0,5.28257e+06,723122.0,-500.145,0.0,0.0,0.0,0.05,15.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158654552,56475552,0.0,0.0,5.28257e+06,723122.0,-500.145,0.0,0.0,0.0,0.06,15.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158706538,56475552,0.0,0.0,5.28257e+06,723122.0,-500.145,0.0,0.0,0.0,0.07,15.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158758517,56475552,0.0,0.0,5.28257e+06,723124.0,-500.145,0.0,0.0,0.0,0.08,15.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158811488,56475552,0.0,0.0,5.28257e+06,723124.0,-500.145,0.0,0.0,0.0,0.1,16.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158864496,56475552,0.0,0.0,5.28257e+06,723126.0,-500.145,0.0,0.0,0.0,0.11,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158915742,56475552,0.0,0.0,5.28257e+06,723126.0,-500.145,0.0,0.0,0.0,0.13,16.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
158967477,56475552,0.0,0.0,5.28257e+06,723128.0,-500.145,0.0,0.0,0.0,0.15,16.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
